best_fitness,mean_fitness,std_fitness
88.3022642182204,7.1450139895471105,25.58268314397812
90.10788221052462,7.118068601859112,26.011297573185
90.10788221052462,7.11806860185911,26.011297573185
90.10788221052462,7.11806860185911,26.011297573185
90.10788221052462,7.11806860185911,26.011297573185
90.10788221052462,7.11806860185911,26.011297573185
90.10788221052462,7.11806860185911,26.011297573185
90.10788221052462,7.11806860185911,26.011297573185
90.10788221052462,7.11806860185911,26.011297573185
90.10788221052462,7.11806860185911,26.011297573185
90.10788221052462,7.11806860185911,26.011297573185
90.10788221052462,7.11806860185911,26.011297573185
90.10788221052462,7.11806860185911,26.011297573185
90.10788221052462,7.11806860185911,26.011297573185
90.10788221052462,7.11806860185911,26.011297573185
90.10788221052462,7.11806860185911,26.011297573185
90.10788221052462,7.11806860185911,26.011297573185
90.10788221052462,7.11806860185911,26.011297573185
90.10788221052462,7.11806860185911,26.011297573185
90.10788221052462,7.11806860185911,26.011297573185
90.10788221052462,7.11806860185911,26.011297573185
90.10788221052462,7.11806860185911,26.011297573185
90.10788221052462,7.11806860185911,26.011297573185
90.10788221052462,7.11806860185911,26.011297573185
90.10788221052462,7.11806860185911,26.011297573185
90.10788221052462,7.11806860185911,26.011297573185
90.10788221052462,7.11806860185911,26.011297573185
90.10788221052462,7.11806860185911,26.011297573185
90.10788221052462,7.11806860185911,26.011297573185
90.10788221052462,7.11806860185911,26.011297573185
