gen,nevals,avg,std,min,max
0,96,5.218996141502626,26.04622164491197,-6.489204931325317,87.14811752271652
1,83,17.96004486551963,32.8206064186583,-5.6131281063880705,90.79968822339262
2,84,43.75635067258335,39.887945482636404,-5.4116460518550396,90.79968822339262
3,76,66.55122804579173,31.536344792610436,-5.3230099791384085,90.79968822339262
4,86,82.7170624309748,15.714458321954318,12.624721592315835,90.79968822339262
5,80,86.48369889966277,10.260388841394168,21.557582289478205,90.79968822339262
6,93,87.6547754999291,6.950557662140446,21.070410856610106,90.79968822339262
7,89,88.09797081871598,4.8312204584186675,56.19871696552838,90.79968822339262
8,75,88.26542804709793,7.914800190254491,12.386871893611929,90.79968822339262
9,81,87.81285120005809,10.082687871787698,21.28626719449063,90.85968822339261
10,81,88.36207210874056,9.841692893974837,21.269900217026425,92.77669509194094
11,71,89.58783722425221,6.366422519474205,30.210039829102747,92.77669509194094
12,70,90.6170137598627,0.9658710647689371,87.05788162462296,92.77669509194094
13,71,89.16313949718301,9.651134758337381,12.502831774706799,92.77669509194094
14,87,90.78903712721997,1.9664382822113757,74.89297711225774,92.77669509194094
15,85,88.92793270271653,11.403701742257443,20.757776734544834,93.43669509194093
16,86,88.1867677009975,13.238672994253225,2.5107950686746827,93.43669509194093
17,95,85.60027315695032,19.367826644217065,-5.318119993844216,93.43669509194093
18,70,88.83147497708585,11.544652508834709,12.548961546434299,93.43669509194093
19,80,88.5077183018134,11.80275538724352,21.15645558296864,93.43669509194093
20,82,87.3362813432866,13.92707915918099,21.519361076658008,93.43669509194093
21,75,89.91191088693728,8.909270820112713,30.105597165735148,93.43669509194093
22,86,90.51432621622392,6.4964608363029015,47.81791509328337,93.43669509194093
23,78,90.18304457482385,9.380026433388641,38.88853266049732,93.43669509194093
24,87,87.16621545462321,14.542047991875997,29.860115447773744,93.43669509194093
25,86,88.88973189050223,12.038947587757475,21.511062273843315,93.43669509194093
26,78,89.13558901061042,12.119379759311,29.95026654476804,93.43669509194093
27,77,92.01265126761935,3.4071177705024263,65.89297711225774,93.43669509194093
28,81,91.05393349547735,6.820849965466473,47.83879267830493,93.43669509194093
29,76,92.06750364001415,5.540183241564317,39.147797520225524,93.43669509194093
30,80,92.19253226043402,3.9441601691113295,56.815851109062514,93.43669509194093
