best_fitness,mean_fitness,std_fitness
87.16586946817496,18.081174518107474,28.123539179153333
89.84661051127252,51.69707705258034,34.78796741944905
89.84661051127252,56.2310262276982,35.95282087061588
89.9666105112725,66.37322344634998,30.588762469186072
89.6066105112725,75.57574402132295,25.597810056655852
90.07520306650937,79.01960823247397,22.112644514807165
90.07520306650937,84.05782837851844,13.907187972462886
90.07520306650937,83.93669640833106,14.873699809677074
90.89302464366021,87.69507985963905,9.46063099863073
90.73968822339262,86.76465698141016,11.526785488968168
90.73968822339262,89.64508501957897,3.3134548683486527
90.91968822339261,90.18675287288697,0.4312243509361584
91.0335612249423,90.31613582111753,0.5443080169712715
91.0335612249423,89.04555403251345,9.062162102033936
91.0935612249423,90.17026939008056,0.9203593613386623
91.0335612249423,90.10178220497995,0.9439479631582822
91.15356122494231,90.40626600038846,0.6462897119705091
91.54190280195867,90.45543578104669,0.4984766219973361
91.09968822339262,90.47803241307606,0.4935236715662828
91.09968822339262,89.60593019482518,9.55828939981036
91.09968822339262,90.4927200910177,1.5917114509710828
91.09968822339262,90.81285249661077,0.30554175235015085
91.1596882233926,90.870034199191,0.3572962418416143
91.21968822339261,90.14404802533198,7.826916336721417
91.21968822339261,90.98932317684,0.1878161394413486
91.1596882233926,90.98755256694858,0.7032638624535842
91.1596882233926,91.00551137239512,0.46603218910261396
91.09968822339262,91.05342365460045,0.3830178985363194
91.09968822339262,91.01585209141722,0.5361980410099412
91.21968822339261,91.09908822339258,0.032305417502331964
