gen,nevals,avg,std,min,max
0,71,6.67493650441299,26.60363506303353,-6.481577129276431,88.03871032945965
1,144,30.29418237482636,39.844438950026166,-5.8888779583328805,89.29482255552047
2,143,50.37139779369485,39.16931968165574,-5.3230099791384085,90.71642023266135
3,148,65.49062591420054,32.30765959282162,-5.3230099791384085,90.71642023266135
4,151,73.8250079456663,28.129653472445902,-5.187385805840755,90.71642023266135
5,142,84.77890542610142,14.165590174867807,3.4626657329814634,92.43679627126204
6,142,85.02475761542466,14.193033752939707,-5.43372200355424,90.70964054567597
7,134,87.15290571904278,8.003965188694925,21.15645558296864,90.70964054567597
8,142,87.63369202291452,8.096485501020103,21.01858578874552,90.70964054567597
9,151,87.09488938792526,8.008086304217276,20.94556065373063,90.70964054567597
10,146,88.32790740050125,1.2188529277288236,87.05788162462296,90.70964054567597
11,145,85.84704594637257,11.661237258628852,21.136368824401902,90.70964054567597
12,142,88.06544389245617,4.891758744472184,48.375982493812664,90.19067522005318
13,143,88.73947745843263,1.2758814603935265,84.33791509328339,90.49356122494231
14,150,88.36238505978721,5.83894069355186,40.29224472101789,90.66990021702647
15,134,88.09578832257064,6.1737596823226655,39.1888590070233,90.49356122494231
16,156,88.2925480506669,8.261684240043769,20.899681047979936,90.49356122494231
17,152,89.44361476104281,0.61091706981156,87.05788162462296,90.67968822339262
18,135,89.44833223965989,0.6759714106042327,87.03105438238983,90.49356122494231
19,143,88.92400642562014,5.985785982199557,38.88190280195865,90.49356122494231
20,144,89.688868853257,0.27753036340145204,89.35092391510481,90.49356122494231
21,151,89.53210082878695,0.6226063673241579,87.13935834262664,90.20661051127252
22,154,88.00571059983643,11.222222444582231,3.662461920298682,90.20661051127252
23,152,89.77853120677369,0.6026427719114352,87.0792564842077,90.20661051127252
24,147,89.3189562984488,3.8924541206884693,57.04416263053517,90.20661051127252
25,138,89.85873367052426,0.4032233921596772,87.25617481767028,90.20661051127252
26,140,89.93059239362704,0.23043595928739005,89.55853908213778,90.20661051127252
27,143,89.93130979648348,0.4047723582920376,87.08234767677737,90.20661051127252
28,144,90.01118709937242,0.39931956170305494,87.2592564842077,90.41642023266135
29,143,89.9651391585325,0.5437760834804589,87.0192564842077,90.41642023266135
30,146,89.90934291407764,0.7380850171381421,87.0192564842077,90.23642023266135
