best_fitness,mean_fitness,std_fitness
48.26665872310225,-3.5834979986045545,8.444686650500852
48.26665872310225,-2.422519187487419,9.948466562978474
48.26665872310225,-2.422519187487419,9.948466562978474
48.26665872310225,-2.422519187487419,9.948466562978474
48.26665872310225,-2.422519187487419,9.948466562978474
48.26665872310225,-2.422519187487419,9.948466562978474
48.26665872310225,-2.422519187487419,9.948466562978474
48.26665872310225,-2.422519187487419,9.948466562978474
48.26665872310225,-2.422519187487419,9.948466562978474
48.26665872310225,-2.422519187487419,9.948466562978474
48.26665872310225,-2.422519187487419,9.948466562978474
48.26665872310225,-2.422519187487419,9.948466562978474
48.26665872310225,-2.422519187487419,9.948466562978474
48.26665872310225,-2.422519187487419,9.948466562978474
48.26665872310225,-2.422519187487419,9.948466562978474
48.26665872310225,-2.422519187487419,9.948466562978474
48.26665872310225,-2.422519187487419,9.948466562978474
48.26665872310225,-2.422519187487419,9.948466562978474
48.26665872310225,-2.422519187487419,9.948466562978474
48.26665872310225,-2.422519187487419,9.948466562978474
48.26665872310225,-2.422519187487419,9.948466562978474
48.26665872310225,-2.422519187487419,9.948466562978474
48.26665872310225,-2.422519187487419,9.948466562978474
48.26665872310225,-2.422519187487419,9.948466562978474
48.26665872310225,-2.422519187487419,9.948466562978474
48.26665872310225,-2.422519187487419,9.948466562978474
