best_fitness,mean_fitness,std_fitness
39.013547994715566,-3.522108760140426,7.896506430664911
57.269900217026425,-2.870606010859172,8.872313653891704
57.269900217026425,-2.870606010859173,8.872313653891705
57.269900217026425,-2.870606010859173,8.872313653891705
57.269900217026425,-2.870606010859173,8.872313653891705
57.269900217026425,-2.870606010859173,8.872313653891705
57.269900217026425,-2.870606010859173,8.872313653891705
57.269900217026425,-2.870606010859173,8.872313653891705
57.269900217026425,-2.870606010859173,8.872313653891705
57.269900217026425,-2.870606010859173,8.872313653891705
57.269900217026425,-2.870606010859173,8.872313653891705
57.269900217026425,-2.870606010859173,8.872313653891705
57.269900217026425,-2.870606010859173,8.872313653891705
57.269900217026425,-2.870606010859173,8.872313653891705
57.269900217026425,-2.870606010859173,8.872313653891705
57.269900217026425,-2.870606010859173,8.872313653891705
57.269900217026425,-2.870606010859173,8.872313653891705
57.269900217026425,-2.870606010859173,8.872313653891705
57.269900217026425,-2.870606010859173,8.872313653891705
57.269900217026425,-2.870606010859173,8.872313653891705
57.269900217026425,-2.870606010859173,8.872313653891705
57.269900217026425,-2.870606010859173,8.872313653891705
57.269900217026425,-2.870606010859173,8.872313653891705
57.269900217026425,-2.870606010859173,8.872313653891705
57.269900217026425,-2.870606010859173,8.872313653891705
57.269900217026425,-2.870606010859173,8.872313653891705
