Generation,Best Fitness,Mean Fitness,Standard Deviation
0,62.19899764293472,-2.6326077204734144,10.083170585745442
1,40.68698620241634,-2.886088002881896,8.54480997799139
2,69.7086745996817,-1.427323612198137,11.52114008128557
3,47.88144955148138,-2.3921785386141567,9.058586083129985
4,37.0918009883712,-3.228808593809052,7.997819841907181
5,53.28627195875714,-3.006947222369995,8.757792599651575
6,52.478673879328525,-2.5437822924256386,8.59145937276827
7,51.793310959326234,-3.161860121789182,8.242724807074083
8,32.80553179870273,-2.85643943180228,8.294123798103593
9,46.27358428957953,-1.9221684870182307,10.013234251940979
10,32.85607361489441,-2.8884556258675187,8.365609827704782
11,40.06375474154228,-2.017979037199459,10.377766095393852
12,66.53412574885058,-2.8319358480106662,10.12944947163772
13,60.02154919119495,-2.429912782050341,10.377985525481868
14,40.62790976741976,-2.5004328816694184,9.157375895895953
15,43.79791757185535,-2.869194830917222,8.671342571242343
16,69.44956534125248,-1.367471740993868,11.152675569210984
17,62.87054844781495,-3.3185367760521176,8.368860654080656
18,59.905277116232796,-2.61663264259375,9.572499753637764
19,53.712502797160404,-2.980631488040146,8.429010430914996
20,69.6667795746349,-2.2969881367035976,11.850018523576479
21,56.37567643966588,-2.2667957115805017,9.401187612674095
22,30.749434547917684,-3.881955128541016,6.843339227093257
23,56.90009274848213,-0.9560058305845983,11.709214679678434
24,61.85238031782428,-2.299472063249103,10.164245260408162
25,48.18692236120951,-2.4730653944613543,9.841791574760862
26,56.707257464313656,-1.8069857391230082,10.200116876833125
27,38.5554669445814,-2.4286431512245255,9.416685066696218
28,34.17452201738354,-3.650615308438407,7.987926249115435
29,43.62276483141297,-2.0903081165421247,10.453841634100112
30,50.450514010787515,-2.6908994713522434,8.918291001103785
31,63.07833626717242,-1.4480297151721522,10.985300653913134
32,43.58960201757317,-1.7430726318990195,10.01171054467104
33,32.75076022667555,-2.7717944621672315,8.71558739062854
34,62.619657239275355,-1.8055498673867063,11.180209419178388
35,61.45763993663571,-1.9969834381650824,10.611230102416773
36,48.47181045133317,-0.9213975325133457,10.690523870711942
37,43.65756900305642,-1.615185070129324,9.651948050289187
38,43.360042721731,-2.067268760177525,10.369072758602254
39,57.56411178917058,-1.8775150733377286,10.813102898426706
40,32.84903936215958,-3.657630001831632,8.363940875074904
41,61.63711762217055,-2.1526032778758704,10.65133355599794
42,37.892029206771625,-1.1113131430723273,11.116092513997232
43,32.94888869242085,-0.8651495791719029,10.82861849447003
44,31.67755768935363,-1.7570966811652617,10.003993501339732
45,44.76202015008333,-0.4422108887283533,11.552396595757513
46,43.42664777223413,-1.827925657860173,10.655366201476376
47,62.143888626322905,0.2539643714848798,14.251381650265317
48,62.6263823159733,1.0513678108200435,14.503806954587795
49,63.03032277264059,0.5298672327533069,14.88870973647324
50,62.414635956347624,1.7690631231014526,15.582745331806741
51,62.414635956347624,2.3020411925652002,16.366494332966745
52,70.39002249996122,3.1823294338276003,18.25880686492709
53,62.414635956347624,3.0177502643284835,17.692992397865684
54,62.414635956347624,4.182794992592457,17.258711876840312
55,70.23968443246947,5.395494268289621,17.947486619167723
56,62.414635956347624,6.613723829038887,20.133236993263168
57,62.4765914712718,11.276254826318029,23.98614989933836
58,62.19899764293472,11.787169245667439,21.607318207778594
59,69.76592749084563,16.54146828543104,23.750177010740703
60,70.11803311895468,9.78632127619578,20.182133474330744
61,62.143888626322905,8.004300317770298,19.16309561714186
62,61.45763993663571,10.672274894670059,18.247666012742094
63,62.97205322655329,11.902501297471716,20.079805124051916
64,62.143888626322905,5.551019606358951,17.496578971733154
65,62.29947715524664,9.45916343609601,19.61092982310536
66,62.414635956347624,9.46344893656191,18.712366662081998
67,62.143888626322905,12.731522933843838,20.24567835565593
68,62.48280302186408,12.072202816281411,21.03874608151894
69,63.041817359078905,14.969988487227921,21.01664282476555
70,70.27693201003993,13.385480451138113,20.74763012913714
71,70.28478077451157,15.96792696579188,19.67295215093117
72,70.37678315250365,18.43906627890591,20.854630621580196
73,62.143888626322905,14.601787585124713,20.72748779697818
74,62.414635956347624,16.364564344350008,20.940458761313497
75,70.16927107958017,17.203593839676405,21.777308204524825
76,62.19899764293472,12.975143133167661,19.822165984068523
77,62.94892323208062,18.176233638884245,21.036956557087077
78,62.19899764293472,17.496354652672263,21.162123220834456
79,66.58719094741754,18.70726951372261,22.61574903596452
80,62.414635956347624,22.04344532778616,23.663812504267092
81,62.19899764293472,13.73874873309771,20.822102385808094
82,62.414635956347624,19.87562352513296,21.841822175152533
83,62.414635956347624,18.581551643952835,22.387273407086518
84,62.414635956347624,24.09422766967159,22.980908324706476
85,62.19899764293472,20.562369642105093,21.201066210283777
86,62.19899764293472,23.80896053658629,22.0158992435869
87,70.85210295508926,19.745400617197134,23.31588835684027
88,70.0855642230249,19.495571106273864,21.286339969453692
89,69.94792170631645,26.472486467138268,21.250705489080207
90,62.19899764293472,22.86418018537499,21.613551195343767
91,63.041817359078905,24.695339246869622,21.26428660179949
92,72.37659043231929,22.325976959020068,21.59282373281799
93,70.08511453015942,25.385290038166882,21.54952803679004
94,72.85295487124111,23.34563655443741,23.030778837289
95,70.05768872453831,19.91367211605654,21.39335876895946
96,62.313970338032895,22.320941730465112,23.32307362696958
97,63.06299594597166,22.705856469326914,23.67525560204916
98,62.97205322655329,24.904989780287114,21.161223224190778
99,63.02064329496529,21.67877819012927,21.7744238456216
