gen,nevals,avg,std,min,max
42,117,25.703478331263145,12.113094803673546,-8.191081203623636,41.51800353197045
43,117,24.167991363985358,12.69635971416993,-7.1763733635964915,41.8051191342464
44,117,25.58236431739084,11.626832286373794,-7.053414960835216,41.63853308758322
45,117,26.031348722715467,14.840676711104281,-18.54326357382308,69.53364400834411
46,117,25.52922142445545,11.459251769003416,0.8577873427953264,61.01361721736531
47,117,25.908857509469986,12.865899600673675,-9.902419725204012,66.36584971087686
48,117,25.97468931627622,14.294438550202079,-12.676791520900814,77.0245902732556
49,117,25.363738085734962,11.120882857536357,-6.701717301888758,56.205159551770336
50,117,24.304646094369726,13.264812344915196,-9.925681021983578,41.58573218695605
51,117,25.27252853678485,14.037800151808085,-14.010475966952493,69.85254323995773
52,117,24.678345414755327,12.420188319784303,-6.556748442100157,72.13286857986202
53,117,24.66554082623871,12.354490985745672,-10.543598954547669,70.2771158989782
54,117,26.835036076981194,11.548495301381205,-7.9419198587407465,55.752435306779034
55,117,24.954708896445247,11.902271782586068,-8.844462146336411,45.780173497614186
56,117,25.872480079417574,13.50404103871338,-6.959217176902666,71.98985152237408
57,117,25.248683878944956,12.87496756845433,-9.704163293113666,53.15888485529376
58,117,25.77608504633894,12.454541679471614,-7.758229897040528,56.06845196000716
59,117,28.774530424335715,14.960597657042328,-7.801646217131092,70.3861163619784
60,117,28.770752471826462,14.907014091893165,-9.26238959466584,85.8902908091811
61,117,29.455523117606596,13.120365733837902,-6.864446626742771,76.77412745816206
62,117,26.427604086584726,12.333029299076522,-2.2049627268361256,69.84271631955937
63,117,28.615724243732874,14.287655074455547,-9.732302432438729,77.62881557002613
64,117,23.93248798427292,11.888307304628698,-14.766805283892744,46.10188531989844
65,117,29.16958749005448,12.467386962322982,-5.905196508235671,69.64613453591755
66,117,28.23689288251845,13.795012896844836,-5.677423625164842,77.01545100451959
67,117,27.007981962907248,12.36283569099879,-3.0685105676643065,59.73901323459763
68,117,28.204211806759044,12.67972431493846,-9.97389776015143,69.77033325603226
69,117,29.192479974931103,12.338726947800529,-14.527345937828489,72.02398713275872
70,117,30.236174872270805,10.985329965834648,-1.552387052296833,63.06326371953124
71,117,28.903633355784272,11.4229121968748,-5.845661554687816,61.94989924887601
72,117,28.822358568100054,12.246483916500678,-6.0348124094978015,55.645940763306584
73,117,30.014549092091823,12.427464992290178,-4.539229603584531,76.81240110954585
74,117,29.9226780614834,12.472119631671308,-7.9419198587407465,76.9092114860512
75,117,28.2270827181119,13.345929516664778,-9.850079416363002,70.57224867584308
76,117,30.95233674363992,10.353120142155499,1.3178484395988619,69.5524025858171
77,117,31.729979390681002,12.691873154467789,0.770271133841355,72.15062673733794
78,117,30.8414247789749,14.816985741241544,-7.9419198587407465,76.84223532513568
79,117,30.170199485465485,12.34534203769777,-7.801305992377509,84.99668707022475
80,117,28.238123004073078,13.44563257606394,-6.585101487147189,73.40368548772979
81,117,30.172869967993904,16.122593157269346,-6.394710377502217,77.86525907662815
82,117,31.002093423039693,13.554095720564137,-1.8106323357765604,77.9634121039971
83,117,32.37291765707361,11.383125375070037,0.5087883647550981,70.2205839209866
84,117,32.09736286946027,11.04550830341683,1.1252969016243668,69.71162909587683
85,117,32.67925823810919,11.528317661137924,-0.12093070051584931,70.59450418612568
86,117,31.560209281360773,11.879913683932463,-5.751535152086049,76.54473553384419
87,117,31.07552430463891,13.596654316660322,-10.236211313944445,72.11276901048824
88,117,31.70702611560632,14.280296952287259,-1.8236750616200865,73.7789426011571
89,117,32.74825855273648,13.106945318078742,1.7402804702692123,77.24951505885326
90,117,31.539884384718544,13.951355257272864,0.22484257720466871,72.10560397867795
91,117,31.035607432706566,13.91614304644825,-5.835375575777945,70.27786086278613
92,117,32.78169050408037,14.246736978460147,-1.56427812504338,76.64857312238341
93,117,33.119086657597116,14.940430914503473,-4.058259071274655,77.4432148280858
94,117,33.188118029298764,15.271099038817443,-2.43156071613242,70.7020930879047
95,117,34.78221112048012,17.129849185794082,5.042875951985863,76.28177788702098
96,117,34.66340507690999,18.33930658691013,-14.2824194653687,77.05586026588327
97,117,34.62329131478864,18.41017096384602,0.1024098463344032,76.92376366034397
98,117,32.075725790200075,16.09656767056132,0.33425573158925204,76.98803429074006
99,117,32.780844395111,19.145719455993877,-14.388387919753498,76.99068536745187
