Generation,Best Fitness,Mean Fitness,Standard Deviation
0,39.93647200074635,-0.0443249705396263,11.63034311558534
1,53.20350364276467,-0.7274650564640505,11.195310477277257
2,59.90474402920475,-1.1364356516561323,10.625898099091101
3,56.10610161304619,-0.6384484392356262,11.403053397406609
4,63.120701034471466,-0.602697172375949,11.781847583981955
5,62.70716566324104,-0.6414491511419698,11.790734938088217
6,60.15318573332559,-0.6777335067078273,11.496210740380633
7,56.295159993715465,-0.7620294979050307,11.355091070951653
8,55.94665638294501,-1.0293351330251828,10.944615847407476
9,63.126211859016124,-0.9462290925359732,10.942164502727547
10,56.10610161304619,-0.8447271275830979,11.264559944511547
11,56.10610161304619,-0.6980913360994659,11.831713482075383
12,55.37449482163361,-1.0847851889787583,10.994514647044376
13,60.1306774326637,-1.175136657703072,10.473773287040832
14,56.174062490334975,-0.8870080739225585,11.112678913577168
15,56.327110248778524,-0.5548707508490983,11.429194405756594
16,63.22132174752484,-0.8399546313355266,11.29260916282727
17,53.183770689909835,-0.7825322549614957,10.90841517912483
18,51.42222077066186,-0.982925705470645,10.574821358797054
19,55.82694698912583,-0.6262744907351022,11.597941245986947
20,51.796998079854404,-1.0479785790766556,10.836224323028185
21,60.1306774326637,-0.4567903269555556,11.946654007753649
22,60.17538211268077,-0.8741294614401619,11.386241506252778
23,55.93726290004714,-0.779997838045106,11.588599595243066
24,62.67018252186723,-0.7904451578349491,11.266819257753479
25,55.75409236719777,-0.8484906818123494,11.40957388325257
26,59.92034889448193,-0.7543315825384275,11.941413686765513
27,63.22132174752484,-1.1124236697726604,10.506006374295621
28,60.15318573332559,-1.2353938625295504,10.64911167671805
29,63.12790897873633,-0.8553014240151896,11.10196959660484
