gen,nevals,avg,std,min,max
0,87,-3.599711157397696,6.498070899260298,-8.83340887595926,24.01506468843838
1,87,0.16053843913228427,10.008254973453504,-8.94518881810275,43.16603339991144
2,87,3.3273010471793087,10.7239039127435,-10.036106340323471,50.015339905042666
3,87,7.098959050130234,12.629217314104125,-9.81419284453109,43.359690868443806
4,87,12.400867757907118,12.946976729108698,-15.69965523036856,59.932460466712214
5,87,17.433650259712618,9.854877798141851,-7.9419198587407465,39.40563192421647
6,87,13.36305271725492,11.040110902549749,-9.541871473568918,39.37292079874079
7,87,10.566883554060167,12.89134872342733,-19.310826627849675,43.588743155673555
8,87,12.602213057013785,11.633938211434314,-9.18287500713117,40.03824118903916
9,87,13.326029721081579,10.604526607773744,-9.705785780281008,30.42856771660456
10,87,16.37426423020605,10.64244612688894,-7.9419198587407465,40.910793861831586
11,87,16.84903210615652,11.360399466327529,-6.940373171053962,66.20030929500481
12,87,14.975084771369099,10.522281577341984,-10.285739452455745,33.78076416304279
13,87,16.872718743172086,8.38192158824382,-6.459861787638189,41.47217602146361
14,87,17.88005955268033,10.236123533637233,-9.784430978161645,56.37572984257128
15,87,18.176754824874124,7.822624088825436,-7.907553136580194,34.26880351631499
16,87,18.378592616278343,7.1700076305450935,1.2649608314089065,41.03276686084639
17,87,18.737407729119045,8.573546078878852,-5.547527546970135,41.35460661736026
18,87,17.204237070601767,10.173700912548894,0.9323191057173048,41.21360946687346
19,87,18.322851279091292,10.391013181520114,0.7418479029815188,41.01424904820878
20,87,16.761218164078283,11.11068706650507,-8.027457596435116,41.38373192496594
21,87,17.965302812092713,11.507857507993425,-8.144488439578339,41.318833049534575
22,87,19.18276391144703,11.047548323731226,-10.092950479762727,41.52121023770634
23,87,19.230990586174244,11.863357104516266,-6.864322317657212,41.17629116679598
24,87,18.231974672919367,13.42419073121964,-10.396670525909835,46.2265217479956
25,87,22.923674896623496,12.211659346934455,1.1402764836133343,41.60682865917994
26,87,21.64523498671987,11.084812653262972,-3.166344056039833,41.62333774888589
27,87,19.28308078106021,13.316424923519707,-16.19493247662031,41.481650330985204
28,87,23.600013146366464,14.001361413107517,-16.192380347909353,58.735738221926056
29,87,21.309847417201304,13.876005237824925,-6.057074888325818,41.48685855859709
