Generation,Best Fitness,Mean Fitness,Standard Deviation
0,39.94670466654675,0.3231558167034428,12.193401253234608
1,37.597020945121244,-1.083147736749279,10.6889081356362
2,39.951535659887114,-0.750436935077128,11.25826327357775
3,34.66096397952475,-0.9353848496286208,11.209271908038119
4,39.951264717581516,-1.1323337482126061,10.564497368640158
5,34.66096397952475,-1.6625156164848394,9.06971453935125
6,39.841450775773936,-0.8676672766675305,10.001283149731147
7,37.87129384132329,-1.538535395209507,9.801055380702909
8,39.9430259519082,-1.2451605656014346,11.075537337143702
9,39.878755967149424,-1.098037857875344,10.663762065000963
10,34.71437993524437,-0.8535763841149073,10.266808553632675
11,37.697321830407525,-1.2943813984857215,9.932177268954607
12,39.79909146634737,-0.5569610946249532,11.432876056649064
13,37.61902836155974,-1.04895914077746,10.516628532359203
14,39.8648703526943,-1.203958802538863,9.451505239728808
15,39.878755967149424,-0.2326866532691744,11.454252521945568
16,34.507872684167125,-1.5527098906479828,9.370123447913588
17,34.64006105235843,-1.6846473824711936,9.666912923076392
18,33.33328657722298,-1.2507476118192415,10.660050405248294
19,33.347274408183864,-0.7428759953561642,10.115077948423334
20,34.779833005268706,-1.1518958641858095,10.541915165930305
21,37.61902836155974,-0.7784483036107196,11.229043658307443
22,39.951535659887114,-0.9361790562391646,10.995757716845445
23,39.88028856033832,-0.9439325183598511,10.450399034335854
24,39.9430259519082,-0.35389453307673213,11.850297923365918
25,39.79909146634737,-0.5525643246094014,11.672326087973614
26,37.627428612574434,-1.1156763466875372,10.324258267095178
27,34.8695472122204,-0.3992993085135648,11.39964427412131
28,34.71179454509176,-1.5655966154606242,9.179045419737138
29,34.637941157876625,-0.8943381938658498,10.475979545433253
