Generation,Best Fitness,Mean Fitness,Standard Deviation
0,50.42158690668926,-1.8937753470836647,10.320986918362404
1,62.71133587869618,-2.5545242327486584,10.038547951372626
2,56.657627687123764,-2.454658642737906,10.307858464379295
3,61.63711762217055,-2.364996075897153,10.173570760917654
4,62.143888626322905,-2.6105764796739237,10.185219475368074
5,50.38217623710945,-2.628808074830329,9.395785767897065
6,50.57270953119763,-2.7870391279493707,8.776225988881606
7,56.657627687123764,-2.5614543655563895,9.692971731298037
8,56.657627687123764,-2.601586949310866,9.282689787132005
9,61.5820977393015,-2.686747830435985,9.241652524724891
10,56.707257464313656,-2.8729052510525253,9.121105424713791
11,56.544891624409544,-2.7790928825518733,9.41503233782041
12,61.63711762217055,-2.9381230235896854,8.948230016369148
13,56.657627687123764,-2.4221241369083337,9.99191230866496
14,61.540410966796074,-2.358091143329476,9.908293625403024
15,56.08167313514198,-2.660555892180149,9.39475192438849
16,62.414635956347624,-2.6036307979093545,9.648756260941544
17,56.90009274848213,-2.684561095188819,9.418677336817108
18,62.754189015764936,-2.849554522444891,8.924724061165543
19,62.749045637497254,-2.205570187717253,10.580116282566467
20,62.754189015764936,-2.5698215799548523,9.998646833750376
21,56.707257464313656,-2.6708801250941687,9.501608002461511
22,56.652807942545735,-2.670613146378564,9.420418941921223
23,61.5820977393015,-2.542243389375531,9.913256851052637
24,62.414635956347624,-2.4297875655531542,10.08591900659025
25,56.657627687123764,-2.6461670481104607,9.738719747919644
26,62.143888626322905,-2.5060548915742418,9.797062452069042
27,56.540088053113465,-2.57652121936304,9.648632626274996
28,56.657627687123764,-2.5247888703241115,9.639573990588966
29,56.89523506393357,-2.541460822787357,9.903953489087838
