best_fitness,mean_fitness,std_fitness
89.46324619773175,5.972347845461365,24.88965029803826
89.77935834262664,5.097930009632572,23.625837056836634
89.77935834262664,5.097930009632571,23.625837056836634
89.77935834262664,5.097930009632571,23.625837056836634
89.77935834262664,5.097930009632571,23.625837056836634
89.77935834262664,5.097930009632571,23.625837056836634
89.77935834262664,5.097930009632571,23.625837056836634
89.77935834262664,5.097930009632571,23.625837056836634
89.77935834262664,5.097930009632571,23.625837056836634
89.77935834262664,5.097930009632571,23.625837056836634
89.77935834262664,5.097930009632571,23.625837056836634
89.77935834262664,5.097930009632571,23.625837056836634
89.77935834262664,5.097930009632571,23.625837056836634
89.77935834262664,5.097930009632571,23.625837056836634
89.77935834262664,5.097930009632571,23.625837056836634
89.77935834262664,5.097930009632571,23.625837056836634
89.77935834262664,5.097930009632571,23.625837056836634
89.77935834262664,5.097930009632571,23.625837056836634
89.77935834262664,5.097930009632571,23.625837056836634
89.77935834262664,5.097930009632571,23.625837056836634
89.77935834262664,5.097930009632571,23.625837056836634
89.96297229859381,8.655365112030964,28.33148585643387
90.73925648420771,34.67000793761093,37.486025695532405
89.77935834262664,5.097930009632571,23.625837056836634
89.77935834262664,5.097930009632571,23.625837056836634
89.96297229859381,9.234264672379291,28.8728369919506
90.71642023266135,26.18497447680409,36.329684703083224
89.77935834262664,5.097930009632571,23.625837056836634
89.77935834262664,5.097930009632571,23.625837056836634
89.96297229859381,9.234264672379291,28.8728369919506
90.71642023266135,26.18497447680409,36.329684703083224
