gen,nevals,avg,std,min,max
0,71,5.114839057203466,24.70488845735942,-6.52795791762255,87.23788162462296
1,146,21.343717148439353,33.5329456032534,-5.793013608384144,90.86544845445562
2,146,53.18727872530494,36.24056096113392,-5.402677381872279,90.86544845445562
3,146,71.26160881468292,27.51948644293953,2.8929771122577455,90.86544845445562
4,133,84.15203448122281,13.252458321299079,12.59732261812772,91.72188534076952
5,143,86.0647116870828,6.636730688000388,48.04935744741228,91.61598249381268
6,150,85.59539704910046,9.88646710262683,20.81173587691741,89.9719398588649
7,138,87.97592956036443,1.1033447018809244,87.03695410451701,89.9719398588649
8,151,88.303327391874,1.1896844214243434,87.05788162462296,89.9719398588649
9,149,88.82197690133624,1.1569300920165604,87.05788162462296,89.9719398588649
10,146,89.28319255426237,0.9487213295179241,87.23788162462296,89.9719398588649
11,150,89.45154192461072,0.8236040799526733,87.05788162462296,89.9719398588649
12,137,88.69577823691935,9.196579872536619,11.81173587691741,89.9719398588649
13,142,89.88010309395916,0.17385264981499718,89.37853908213779,89.9719398588649
14,138,89.916156661815,0.13915066814435495,89.55853908213778,89.9719398588649
15,145,89.95731447747148,0.07135895952850503,89.55853908213778,89.9719398588649
16,151,89.95325552462567,0.35697114924749185,87.31617481767029,90.90322890233347
17,140,89.98948386404449,0.17315832910801005,89.4385390821378,90.90322890233347
18,142,90.06985981849256,0.2973682577335812,89.55853908213778,90.90322890233347
19,147,89.98603824467354,0.6215253326410473,87.15399989261958,90.90322890233347
20,145,89.47790578995806,4.941898656104261,48.19788162462294,91.20283177470682
21,145,90.04279492736207,0.4457346844311862,87.15399989261958,91.20283177470682
22,141,90.04677016497453,0.45264903355248515,87.08234767677737,90.86389959779561
23,140,90.10061491788532,0.27290596289775637,89.55853908213778,90.79968822339262
24,147,90.21497607366861,0.3423538287729535,89.37853908213779,90.90324619773175
25,143,90.16933034600859,0.34370687040349857,89.05641489804765,90.74389959779562
26,137,90.14466338865235,0.516762801962086,87.01617481767029,90.86389959779561
27,146,90.14043339322708,0.7257956342272727,84.63720062487333,90.79968822339262
28,142,90.103706854567,0.4857445810657785,87.16586946817496,90.79968822339262
29,147,90.19498466159418,0.3844956895046831,89.03982739098296,90.79968822339262
30,148,90.2489497495037,0.3588417218977829,89.55853908213778,90.91968822339261
