gen,nevals,avg,std,min,max
0,71,7.922778031442675,28.379317722837225,-6.7464121285733745,88.49736716631766
1,145,24.352617616953506,36.69119739562291,-5.4116460518550396,87.65788162462296
2,152,48.998237266854105,35.63200460923333,-5.3230099791384085,87.23788162462296
3,158,72.1731463669332,28.36646752802578,3.405288620398161,91.47105438238982
4,147,83.775650538696,14.435606155343859,20.899681047979936,91.19060701409177
5,146,85.98394288506368,8.58586327712378,20.899681047979936,89.37853908213779
6,149,86.09193133256372,8.95627241706146,12.494668464067637,91.79165549623893
7,143,87.41385734791682,0.6656954886729426,86.95935834262663,89.9719398588649
8,132,87.65387801766441,0.896335131083919,87.05788162462296,89.55853908213778
9,149,87.85137595625714,1.030281637157422,87.07617481767029,89.55853908213778
10,138,87.20193929172272,7.9727891039302925,21.153561224942276,89.61853908213779
11,144,87.5703602828398,8.018686747635835,21.228558876869982,89.9719398588649
12,153,88.92189633395583,1.0139287820652583,86.82698639161588,90.52964054567596
13,140,89.12009075787759,0.9255396232696234,86.976954104517,90.48539190157784
14,146,89.4988163674161,0.39389490970858476,87.23788162462296,89.9719398588649
15,141,89.57096194787124,0.48227352639624943,87.24698639161588,90.85968822339261
16,141,89.29371183981388,2.843862448065695,65.90643022995486,90.85968822339261
17,142,88.61040466486689,8.08865454266544,21.09463815194543,90.45389596854987
18,146,89.43741570080591,0.7612592481362097,87.05788162462296,90.45389596854987
19,150,89.5524717312838,0.5318123655196381,87.19935834262662,90.07968822339262
20,147,89.58090377141136,0.620799700411528,87.08234767677737,90.18779752022556
21,148,89.68101088395208,0.5532090798251655,87.23788162462296,90.18779752022556
22,137,89.87347991401454,0.17274832542774957,89.55454706086825,89.9719398588649
23,144,89.93142982005214,0.13516421767169243,89.55853908213778,90.07968822339262
24,140,89.79177741604803,0.5764427355284711,87.15399989261958,90.49356122494231
25,138,89.87875766244153,0.351098892301223,87.24698639161588,90.07968822339262
26,139,89.91781727028395,0.3609489528530991,87.18665872310228,90.44626719449067
27,154,89.93241336970668,0.17436391397443302,89.37853908213779,90.44626719449067
28,149,89.86877312613066,0.37707286117024347,87.0792564842077,90.32626719449067
29,148,89.92960479524855,0.3911026412173066,87.31003982910276,90.97968822339261
30,148,89.8412458645573,0.7235056316405046,84.57854308107201,90.44626719449067
