best_fitness,mean_fitness,std_fitness
87.15399989261958,7.223364779230009,24.97257159194439
89.35092391510481,6.012147073643891,23.505725637182085
89.35092391510481,6.0121470736438924,23.50572563718208
89.35092391510481,6.0121470736438924,23.50572563718208
89.35092391510481,6.0121470736438924,23.50572563718208
89.35092391510481,6.0121470736438924,23.50572563718208
89.35092391510481,6.0121470736438924,23.50572563718208
89.35092391510481,6.0121470736438924,23.50572563718208
89.35092391510481,6.0121470736438924,23.50572563718208
89.35092391510481,6.0121470736438924,23.50572563718208
89.35092391510481,6.0121470736438924,23.50572563718208
89.35092391510481,6.0121470736438924,23.50572563718208
89.35092391510481,6.0121470736438924,23.50572563718208
89.35092391510481,6.0121470736438924,23.50572563718208
89.35092391510481,6.0121470736438924,23.50572563718208
89.35092391510481,6.0121470736438924,23.50572563718208
89.35092391510481,6.0121470736438924,23.50572563718208
89.35092391510481,6.0121470736438924,23.50572563718208
89.35092391510481,6.0121470736438924,23.50572563718208
89.35092391510481,6.0121470736438924,23.50572563718208
89.35092391510481,6.0121470736438924,23.50572563718208
89.35092391510481,11.194699124665007,27.261258560252475
90.26353644806852,33.07579120320099,37.20574180250432
89.35092391510481,6.0121470736438924,23.50572563718208
89.35092391510481,6.0121470736438924,23.50572563718208
89.35092391510481,12.13868303341867,27.660417063460624
89.35092391510481,29.953184078309878,35.062181830849056
90.75621752534383,32.20957613632139,36.186021288117104
89.35092391510481,6.0121470736438924,23.50572563718208
89.35092391510481,6.0121470736438924,23.50572563718208
89.35092391510481,12.13868303341867,27.660417063460624
89.35092391510481,29.953184078309878,35.062181830849056
90.75621752534383,32.20957613632139,36.186021288117104
