gen,nevals,avg,std,min,max
60,117,30.24026310185098,10.118136264086047,-5.715666657975962,44.67699699179145
61,117,28.623636614341923,11.523527938512633,-9.462799636315612,45.80724142924678
62,117,28.410956448355293,11.567640413844257,-8.920183112857595,44.67759727440912
63,117,29.60197315790889,11.01528652851461,-9.264787984471255,45.85896714359318
64,117,29.305649899240386,10.960136465113283,-5.871173835160341,45.871882849608866
65,117,30.773150125789364,10.403677984220055,-7.285899692149515,44.67759727440912
66,117,31.82291175978016,9.195276710521357,-6.081663744755053,44.67169377605991
67,117,33.47163327898693,8.89954579113529,12.01390424750933,48.11969621358564
68,117,32.060579605747805,9.071611023730457,-2.140846828975242,45.85896714359318
69,117,31.676511096210135,9.19506302253845,6.639931856680008,44.68609526249367
70,117,31.25933073858324,11.079783555141338,-10.00190597359413,44.66683155986655
71,117,32.95164767980628,8.914777462190951,-5.860556747006972,44.68124725447449
72,117,32.320973142167084,8.838291946783311,-3.778960441983955,45.82467206045264
73,117,28.90065140851192,12.1331157105708,-11.231709989308257,46.48570278119053
74,117,30.346792135587297,10.207202694324723,-7.621656921893468,44.67227439126769
75,117,32.24637099680143,9.72046934164758,-7.179981365478177,44.67699699179145
76,117,31.065032785025355,10.875011639879348,-8.968433350055959,44.68244265445278
77,117,29.886752321828528,10.516327301394734,-4.940279828636967,44.67169377605991
78,117,29.847205835548873,11.010619033282685,-11.076167481009229,44.67227439126769
79,117,30.838078738597936,10.472565475323373,-6.490034485856768,44.675803165993315
80,117,28.940334010852897,11.240306979182153,-7.659631331110436,44.67227439126769
81,117,29.23074558930074,11.076004977619206,-9.378771430918803,45.83618753095953
82,117,31.95566597550366,9.677555318622069,-11.215854259348808,45.89295698797198
83,117,31.239511547462964,11.249932098759484,-11.522823308503234,44.6564115905769
84,117,32.297616663120856,8.867225488243774,-1.749165152002206,44.67639896138114
85,117,30.02391802731395,11.714049713878246,-5.871100952571618,44.6788046660113
86,117,31.202253655598234,10.717828892698709,-5.853099943550322,45.88697169488377
87,117,32.57329986378328,8.71332896193447,-0.10349917649794449,44.846335759354616
88,117,32.876091719491704,9.87054549535095,-6.389365435390022,44.68124725447449
89,117,32.225060189908035,9.425726463335485,-7.622940462590279,44.68124347938529
90,117,32.48564760678163,8.864865255897826,-1.987444023920382,45.84210881208726
91,117,31.52892484223676,8.699427922655632,8.154785113884767,44.675803165993315
92,117,33.0418337795064,9.342793339265189,0.5018993328957535,44.6788046660113
93,117,32.778131972957276,8.839973743558353,-7.441478830434056,44.6794118103802
94,117,32.84525422086287,8.611202603645255,11.993487219475341,44.6788046660113
95,117,33.386873991579854,8.811828855392239,7.470597989582956,44.70672407908176
96,117,29.430114183852808,10.177847901748754,8.58316020346259,44.67520958864033
97,117,31.95152239178731,8.789729372076618,11.97527015131599,44.683650914996434
98,117,33.02924624065533,9.449572048322374,-0.34406055151831083,45.88697169488377
99,117,33.16167016095248,8.882054558789829,4.6399683481789324,44.68425849645877
