Generation,Best Fitness,Mean Fitness,Standard Deviation
0,32.772910327904356,-1.903416203481651,7.902485422613107
1,56.373735545217805,-1.579868273663674,10.061470482218624
2,51.5163914177115,-2.6758463837404665,8.414166635487076
3,35.02778609025745,-1.823558809656694,9.636811448145219
4,35.693573424638025,-2.5259237040075244,9.346453301512003
5,34.41449631213379,-2.5193791558718437,8.644997943229077
6,32.89852654229355,-2.255543918237882,8.539010768804056
7,32.85589878428836,-2.7512869699516522,8.020974551693538
8,69.73771028062002,-1.6968916839391528,10.529590307904563
9,32.89852654229355,-3.1516438985130306,8.470283654961753
10,60.3242856755235,-1.2997947112355979,11.738452954332415
11,34.77003689110215,-2.502980555368255,9.129121031443553
12,37.31244920553057,-2.253614700858421,9.356332390716188
13,36.22066558843585,-1.9777440781636666,9.499355750705444
14,45.87592119410583,-2.3581043376939697,8.817401877535678
15,32.62037425738079,-2.4018167051198214,8.129967865336697
16,61.99332920947481,-1.777199829313466,11.052645644665777
17,31.10130882845183,-3.054595931103766,7.67773915948652
18,52.87466631855102,-1.6084203949357427,10.773212804651722
19,32.89852654229355,-2.9551344897868113,7.929082494307626
20,32.86999827689898,-2.5829259387602215,8.729452420090706
21,32.89852654229355,-4.211627951876618,6.676057750203992
22,52.38667614997544,-3.2413214989876336,7.943155075481478
23,34.71641283131579,-1.3601614042758379,10.090537574547955
24,56.70564453862039,-2.249782688768928,10.080311938770226
25,51.56754615490673,-2.698529807131919,8.713681814234658
26,34.469123357053675,-2.0820293213969157,8.500260183704055
27,32.89275324185648,-2.4279414962869614,9.190265086867209
28,40.56190757424636,-4.232412770933322,7.911764380178881
29,31.104960777622644,-3.521731081143165,7.9682377328199925
30,66.96705474486005,-2.4623846311981565,10.911627247718723
31,32.94413827509521,-4.15414646740793,6.4776641315519905
32,17.18811827650015,-4.929593000455226,4.051134336003498
33,32.767615434525,-4.332264442895261,6.324256152099139
34,32.803411137600044,-3.385372392213012,8.730037351319568
35,34.45097452068208,-2.139489817995783,9.379797074881633
36,35.008531124779275,-3.166725517640235,9.181268852552094
37,32.84903936215958,-3.7581884990257226,7.801569386610871
38,32.89275324185648,-2.489884049708133,9.38201889258473
39,32.93309019355297,-3.496703793054637,8.920757576367352
40,36.77507580807308,-3.393403820480247,8.095988707966995
41,55.898436793458,-3.6099586929539584,9.338363916834219
42,50.46582050594063,-2.9323178372482905,9.382961638248913
43,32.84325326175016,-3.790758504942731,6.641489329978094
44,32.01590373070925,-2.3529940303985057,9.528671414338858
45,32.84903936215958,-1.806848680198079,10.221735099224908
46,32.85298758181641,-0.6284475825668624,10.35257353557233
47,51.96521716177415,0.31048323956388296,12.12794641650195
48,61.5820977393015,0.7555663905614007,13.253393311025805
49,62.08813854464813,2.3947690346354014,15.11693681531515
50,61.58619676959701,2.2926072985991666,14.483206634441064
51,43.280093175632025,2.977935726387887,14.206633886160052
52,41.563688893729335,3.16150647090514,14.587536021153978
53,40.099094488634904,1.6548784957851403,12.152173341088911
54,59.40245049447901,1.374569823893697,13.636622797228068
55,46.36342668047533,1.3773373123541086,13.16617521468478
56,56.445894844170226,4.959880256449873,15.277777963542137
57,37.38480458272902,6.317436990001409,15.15910228935263
58,43.25642920247545,7.096626571634919,15.580558277179502
59,56.605987508330784,6.107637339012017,15.300301733868531
60,59.78990815427089,9.656756094182569,17.122349257450466
61,46.50461372189213,6.41591503078723,15.041360964888598
62,56.197079687271035,6.882842547534715,15.274283889500595
63,59.72258883554622,5.08290037412545,15.00881954425725
64,56.707257464313656,5.775014114155134,15.403297768563972
65,51.61976813106183,6.351410072302463,15.772711981734922
66,55.437149770774,3.505085236030859,14.056974828728528
67,56.24793854225618,6.119295786126561,15.334985738892506
68,37.10737956816559,5.538215575083283,13.910665671045889
69,32.935142508617474,6.21647444703094,14.30969759977403
70,55.25041543498631,8.83305392255767,16.62227829628691
71,48.11956907109533,6.590914405986653,15.546447408537778
72,37.0918009883712,4.9360846075530205,14.089092595113323
73,42.536921510817784,8.113879020635965,15.138706619380857
74,62.68205230531784,7.077886308208451,16.06622637225294
75,41.50822801208017,6.057502352361389,14.612047925156919
76,61.85238031782428,6.562676064647983,15.532033204187176
77,62.01923847484182,5.783555995367854,15.122390342068597
78,62.62669420247238,7.673781320318553,16.521361974888823
79,69.33586211774724,9.670883758080947,17.605447741769552
80,61.5320178982566,4.739704718168439,16.961492696496293
81,43.58960201757317,5.63669329666887,15.25888065101035
82,32.89852654229355,5.352026239419937,14.629189596106242
83,43.79791757185535,5.633799176409869,14.925138118507087
84,70.05768872453831,4.888126733491404,15.275442055016969
85,62.143888626322905,4.86637573749137,15.090763660648562
86,32.920795815130944,5.1062462175186285,14.3803167358838
87,32.89852654229355,2.67960755395212,13.108753581502278
88,43.4678902895892,4.410708434906794,14.74302277435047
89,32.91034929564573,2.8384444619054254,12.820193559739334
90,32.935142508617474,3.8209835136105093,13.849892765533761
91,51.100065694505844,6.10801778433589,15.270030280002441
92,32.935142508617474,5.364143059403073,14.667428826023338
93,32.89275324185648,2.9376418683285275,13.33366831625239
94,32.935142508617474,4.093075414658463,14.143529409135226
95,32.88575148912797,2.009027426681289,13.051885977832073
96,37.34930965605466,4.215005314506014,13.408423853851584
97,41.469040459834986,2.900307206993847,14.555642735956972
98,32.89852654229355,3.3337448491803494,14.23478707851939
99,32.931232468769934,2.0330583787364076,13.57640504005228
