Generation,Best Fitness,Mean Fitness,Standard Deviation
0,21.787468182206926,-3.986792811829038,5.712317655417073
1,46.853964521028885,-3.7135946748846225,6.194558016351308
2,28.442309101213375,-4.158265040077553,5.20311974087436
3,21.945673146655842,-4.09536366785475,5.349652553626665
4,17.953158445236113,-4.668065087892999,4.623363092185251
5,24.02770480371114,-4.176793447374717,5.408365652855866
6,36.47721654000865,-4.466204910206284,6.26873678644513
7,12.547654015947053,-4.692146989975036,4.190809760722011
8,26.71199658822637,-4.360570614072,5.2423922906084535
9,23.72498153975315,-4.404302810009953,4.695187977613047
10,40.4142866919944,-4.683153551814244,5.811180553998866
11,26.787900537065674,-4.506542065793547,5.006669015945315
12,14.884108547758998,-4.527321582012933,4.0110992930159055
13,24.610324092937958,-4.852278138588694,4.17627727036397
14,19.907969610452124,-4.440787626016799,4.728773656633214
15,18.984614923231526,-4.615801408115607,4.067855042871323
16,18.039219339000155,-5.014799054388553,4.68109614343786
17,14.678764204368917,-4.831926630114,4.1312938712446
18,11.356595669600608,-5.0839236880627485,3.7694829316357916
19,47.74405950997397,-3.982442760313209,6.801772288733965
20,11.847106200426296,-5.210658390495924,3.748997568295159
21,27.438079923388315,-4.7526414987779715,4.933752976454011
22,20.048230604870813,-4.450676967530262,4.695765615644255
23,17.934255120030812,-4.863502976413546,4.131039848961551
24,27.224728557834936,-4.48192507807015,4.670628867775548
25,34.97316504285523,-4.207064878885768,5.416677842463476
26,14.409566005491499,-5.207814457805696,4.2000808295345555
27,19.164422954299614,-4.54823524498323,4.151379250876396
28,19.9947322860747,-4.41415527001054,4.76734190135266
29,25.255680040724673,-4.923782821282727,4.769929505687081
30,34.11943196350464,-4.655659145009464,5.315332697606113
31,31.681205414680534,-5.115388090578722,4.122679194247347
32,10.849654986014158,-4.808183205532666,3.6536428650976926
33,17.9718159545589,-4.959423944414804,3.874844768874331
34,15.869915756022216,-5.2784503800767535,3.1363712805272166
35,11.436586561018995,-5.176010721226032,3.732936401784935
36,7.945197183260262,-5.278288107084759,2.7548591937347973
37,9.412711167020126,-5.153248927836971,3.3310012227328984
38,24.788251313909306,-4.622736955289345,5.238660506772238
39,19.98157647615882,-4.4614514559601135,4.962253093241581
40,33.14298593333287,-4.018250989769277,5.835287193970282
41,12.090049636703739,-4.657600930491774,3.9780042711211347
42,16.403008775931735,-3.7779295107378985,5.3472918210098905
43,29.73454835159703,-3.9221801176415947,5.615473092736276
44,31.072143078059405,-4.490862319442771,5.187504066005452
45,28.552561322228605,-4.22770208689731,5.094537874533256
46,16.92687446453988,-4.679145204665899,4.427483317080259
47,23.805373600407975,-4.217826122277211,5.0223299161896975
48,15.341990864271985,-4.346739915324497,4.297171890277049
49,24.044111653936604,-4.360057985677431,5.015941401711851
50,23.74398243303411,-4.377576140196363,4.780870811769534
51,11.804975867868123,-4.764234567338147,4.265372205227235
52,29.137594774394245,-4.882917596334115,4.873385486160248
53,27.919540948241423,-3.393535291488587,6.666096996307382
54,19.391705270474013,-4.1135956387840285,4.577050812571558
55,19.921321359622947,-2.9713513837673866,4.940229683379266
56,17.73810665275039,-3.438183398508314,4.682709525724159
57,18.82740828321247,-2.237649682857151,6.356506238426517
58,27.399805498472546,-3.115105181952256,6.766898359609532
59,36.98405760833974,-1.1554036546450681,7.960127593194637
60,24.7129521316874,-1.7447654957225216,6.992448871313018
61,26.9308138335671,-0.5279321080870736,8.390153809984952
62,31.07064419345952,1.397003582001929,9.007314617330413
63,29.130744360903847,1.8730070737233404,9.731240875270919
64,44.460367705167506,3.4329218384313998,13.080993739931452
65,39.19895513013158,2.1804248765406706,11.308094463573537
66,37.766839896967596,2.65544098411073,10.535970330178548
67,26.150571115966045,1.9015392444281545,9.181617530242479
68,23.89486740198079,0.20208585977826266,8.035249681315562
69,25.0068275340212,0.5184691483633657,9.115358407933082
70,29.782656888743617,4.16195480719438,10.996857427120421
71,43.127427238156066,3.470051192730554,10.514291665243093
72,32.364408397002194,4.613277538568388,10.30437197980365
73,41.956085309747614,3.4998727759013755,10.271588873953645
74,33.614624886004876,3.4214350812611807,10.983888906305399
75,30.597373753332285,3.5914240533873176,10.571056159975559
76,34.50919974050197,2.842691722646782,10.516455489223187
77,24.258049379651247,2.871068343126332,9.180947749164313
78,29.557551666078293,4.077690596505511,10.145732284404323
79,35.44665944129031,5.065352285058866,11.354186207258607
80,39.58905321197102,5.159652751382217,11.380648100588914
81,34.8247334524515,4.205917951985543,11.294019734335974
82,36.187826560145815,4.692047231508964,11.588992181479002
83,49.30967310740175,4.089452326113508,10.792641879029325
84,31.637263303676928,3.707580453590243,10.368072714389609
85,45.32141024087942,3.8491194625399783,10.638319257966513
86,46.449372993352625,2.615398329250981,10.518729410424555
87,39.47910614809006,4.4465833004145034,10.912885791346763
88,41.238138107962286,5.752005451174223,11.501020844237182
89,45.986954949183186,5.021903141631295,13.1095440927748
90,46.252120024168974,5.9102761593420405,12.853114014206628
91,51.42905416727322,5.951351165556839,12.126174086086214
92,30.129952634433916,3.9153867173756325,10.974180266729643
93,46.169508666908854,8.76084588841539,12.812856841693606
94,38.54452693845094,8.513722978517256,11.788369738288404
95,38.60178804875339,7.808439999757439,11.816902469384761
96,41.96251700008335,7.201983904116203,12.789462155522804
97,38.85856967935088,3.7159661196322866,11.230226035149002
98,34.38992026179223,4.318568906233823,10.315735981621236
99,47.2246569487668,4.440924207243659,12.083099158244433
