gen,nevals,avg,std,min,max
0,100,-3.9821709690478406,7.7527366509505775,-6.359573868672378,39.013547994715566
1,139,-0.2144794444507274,12.627005786323931,-5.802118375377063,39.013547994715566
2,141,10.551968498190076,18.1708686111756,-5.771441123130016,39.013547994715566
3,139,25.372667310566708,17.226995089572068,-5.771441123130016,48.269900217026425
4,139,35.505029947673655,13.442613448392967,-5.730099782973574,94.9001335721758
5,141,40.40416423203376,12.535782607845976,-4.68213122712422,94.9001335721758
6,117,47.06904535832243,19.383329548134924,39.013547994715566,94.9001335721758
7,141,48.252138370607106,19.95851810066379,-5.730099782973574,94.9001335721758
8,140,51.42256757873567,19.77562107009861,21.269900217026425,94.9001335721758
9,145,51.13982282938369,17.6971765687833,-5.802118375377063,94.9001335721758
10,132,54.235264033055294,16.24138751795068,21.269900217026425,94.91859563501554
11,150,54.7552837295818,19.561014112015073,3.2764148980476193,94.9001335721758
12,142,56.647186143635864,20.800738552971875,-5.834810737062605,94.9001335721758
13,149,57.19158437913242,24.31348681725721,-5.877735781779639,94.9001335721758
14,146,64.79849128788338,24.853580911407743,21.269900217026425,94.9001335721758
15,132,75.49728525552922,24.259611328806876,-5.730099782973574,94.9001335721758
16,154,78.1098151962508,25.17534605302995,-5.730099782973574,94.9001335721758
17,136,88.163017661853,16.736803617762515,39.12226421822036,94.9001335721758
18,144,92.02454462440988,14.857567118960993,-5.752572638825633,94.9001335721758
19,145,94.05515271361095,6.214104140186132,39.17991706964764,94.9001335721758
20,149,94.69885379020161,1.4089584738191088,84.83614447346788,94.9001335721758
21,138,94.25089776052442,6.459814763128315,29.976552407038966,94.9001335721758
22,141,93.89360651006577,10.014817819072988,-5.752572638825633,94.9001335721758
23,129,94.90013357217578,2.842170943040401e-14,94.9001335721758,94.9001335721758
24,157,91.95460233424033,14.91815716852112,-5.262690188904886,94.9001335721758
25,139,94.90013357217578,2.842170943040401e-14,94.9001335721758,94.9001335721758
26,149,94.90013357217578,2.842170943040401e-14,94.9001335721758,94.9001335721758
27,140,93.6049653828497,9.152581956790288,21.269900217026425,94.9001335721758
28,152,94.90013357217578,2.842170943040401e-14,94.9001335721758,94.9001335721758
29,141,94.34235487863621,5.549827927576001,39.12226421822036,94.9001335721758
30,142,94.90013357217578,2.842170943040401e-14,94.9001335721758,94.9001335721758
