gen,nevals,avg,std,min,max
0,187,-4.569623094539932,5.278143228929399,-18.86601597070534,36.96637467981297
1,187,-3.7116150888192005,5.895266868624768,-16.086384582147794,35.10112286481278
2,187,-1.2011674098534748,7.882508989778237,-14.577355501540897,35.18046582225696
3,187,1.352047844427927,8.26645785814726,-15.675837211028341,31.70397369504589
4,187,1.0084137011767755,8.48692615061397,-15.502913408640424,31.560434831825305
5,187,3.8989913172857946,9.024925768452498,-17.01353132395093,35.18791688107356
6,187,5.618009336756655,9.06766860100643,-10.919471185465987,38.16508402993158
7,187,4.6586804742009305,8.878778580309413,-18.131673126947216,30.615440290385234
8,187,5.306953890627206,8.714313037619677,-14.75354807277144,35.029641531453166
9,187,6.287511001222815,9.405454773779185,-16.801637269908696,38.1541219604472
10,187,8.299698601331134,9.079859971675694,-17.417748559421078,40.94824946723928
11,187,8.166205815587473,9.349813016457835,-12.616235946619184,40.819872406183194
12,187,9.17889353311156,8.013436693132041,-12.062206925930312,38.276300556059745
13,187,10.027401927278483,8.429051890087253,-7.622940462590279,40.83526740321849
14,187,10.395227633328542,8.68443854690426,-9.342271383498073,41.510990950222755
15,187,10.53321101921771,7.5728771194175355,-10.122400341030165,45.898502511295405
16,187,11.253159215892092,8.490640830367512,-8.995471797594469,44.138519410764125
17,187,10.674156795084867,7.121450848320271,-6.625095009999059,38.31778500404896
18,187,10.979968013477572,6.733010011294789,-6.7248017009631,39.04401715489317
19,187,11.780056037947409,6.848786701058119,-7.35847962026935,35.09976074888762
20,187,10.596432235577028,7.070133287268096,-8.409373757416308,33.379913062139536
21,187,12.36974821169507,6.900821307393869,-7.621954525434905,35.11503153452226
22,187,11.95864336471378,7.39626165553139,-14.212507663899181,38.232774353491855
23,187,12.681025255654447,8.154582601327387,-14.821901673591192,44.069790354198645
24,187,13.33092560658775,8.614101002883817,-10.964876977683385,44.67169377605991
25,187,12.618106560833079,7.974961188795651,-9.52983672650982,43.02863951756636
26,187,12.09055967806721,7.629485909449444,-9.736874298815103,41.499706866909165
27,187,12.615009932756738,7.44110609923247,-14.226750783575003,38.27702659379872
28,187,14.03670806612645,8.158207403906093,-5.894144464824815,44.05641310178103
29,187,12.493883171614106,7.486763801779293,-9.880898195800324,35.86552563944932
