gen,nevals,avg,std,min,max
0,71,14.735755078977869,34.01893902002344,-6.516193076042964,90.33105438238984
1,134,34.968616562344124,39.67586385349561,-5.793013608384144,89.9719398588649
2,146,63.440668227523275,36.08478257464085,-5.327876168789581,91.05399989261957
3,144,77.1655917941626,24.391889971772713,3.662461920298682,90.6424637949176
4,145,85.45727557355141,8.195410867004366,48.139213776534135,91.63936107665805
5,136,87.79986442292926,1.3397027901223257,86.90234767677737,91.63936107665805
6,140,87.53429849531636,1.063929435651577,86.99353194306673,90.6424637949176
7,150,86.3698851803133,9.959348957480858,3.4666105112724797,90.6424637949176
8,137,87.48741918395487,0.9285716980906832,87.13935834262664,90.6424637949176
9,143,87.40086983215174,0.7369883205509596,87.13935834262664,90.6424637949176
10,145,87.3057719095026,0.5145474790716903,87.05788162462296,90.31356122494232
11,146,87.58359903949801,0.8542454652069239,87.13935834262664,90.7335612249423
12,135,86.27366690517785,11.045876747964591,-5.91350300563827,89.37057091248862
13,152,87.45412619582646,3.7866936199813335,56.86443510891826,89.9719398588649
14,150,88.16644714580232,1.0977874902203122,87.13935834262664,90.67356122494232
15,143,87.27177416070003,7.971063472210336,21.142066845516542,90.07356122494231
16,147,87.91167008446232,3.858684148072014,57.03899466037673,90.13520306650938
17,141,88.42454971504927,1.0964014722235877,86.84465396891135,90.0187364548416
18,153,87.45115079813658,9.021845223294413,12.59732261812772,90.7335612249423
19,135,89.0027678974939,0.9271960329138234,87.13935834262664,89.9987417894553
20,138,89.32362400153828,0.8445743490014315,87.08234767677737,91.09482255552047
21,137,88.12325578063164,10.14267140263713,3.662461920298682,91.09482255552047
22,147,89.2639714629449,0.9329569697006547,86.69788162462297,91.09482255552047
23,148,89.25001606537242,1.329468661692268,84.34621389609809,91.09482255552047
24,143,89.12679951822038,1.4701595582077127,84.34621389609809,91.09482255552047
25,144,89.4237501321302,1.1004180764443035,84.4062138960981,91.09482255552047
26,148,89.74068794189829,0.7396635722143815,87.23788162462296,91.09482255552047
27,152,89.02805122297744,7.017713796581749,30.52353644806849,90.91482255552047
28,150,89.95209281896814,0.6874878930344982,87.08234767677737,90.91482255552047
29,140,90.11959022427564,0.5449542964650341,87.25003982910276,90.97482255552048
30,140,90.1947190878207,0.5927009790727931,87.07003982910277,91.09482255552047
