gen,nevals,avg,std,min,max
0,186,-3.440363882798443,6.771622198116458,-14.870048774320704,21.748531685246988
1,186,-1.7692268281265897,8.120248173380286,-19.848362974713616,33.92109271220494
2,186,-0.8353794857467761,9.000540284808064,-13.247393444523087,34.10748335218741
3,186,1.1007212515185754,9.961489072110027,-18.81096244028472,34.29835773411115
4,186,2.3839860545431004,9.479025034381019,-12.981690354359056,44.11188193447243
5,186,4.722464093634266,12.561343666042744,-13.682577318540346,70.64130620467044
6,186,6.490405759567297,11.69411445272018,-17.510963826609814,44.067467220669066
7,186,7.609858417794982,10.637758159686062,-10.210195087144632,29.71976796509723
8,186,10.570656112816176,12.814852701285455,-10.045704059230776,56.199135706968185
9,186,9.050498378025491,13.387219401798637,-17.593009609413713,56.02381844540797
10,186,11.836293381540123,13.472500492224889,-14.420949492588708,66.1758458721585
11,186,11.963574278664108,11.366769887727518,-14.873404477819534,41.43276217869986
12,186,14.15463276015309,10.756638853952253,-10.199618112129741,40.04731732131335
13,186,14.08682585733655,10.245405895213237,-7.9419198587407465,37.18429113057019
14,186,16.721724908867007,11.35783522438919,-14.871196948094568,52.771478759311705
15,186,16.13148866426483,10.891122637122537,-12.510214846314291,56.12022719963325
16,186,15.155054106827436,12.385329736882388,-14.66501917125111,69.41192198492053
17,186,15.004561309626615,11.157548664744724,-19.5731316179003,59.8511075182798
18,186,17.60262528120745,12.388186262652768,-10.237423470374154,76.31867562674128
19,186,16.071597655198676,12.517527089628073,-10.236211313944445,61.918848538875906
20,186,18.709598238128624,10.404303505626144,-6.573363689939562,85.00772578720235
21,186,17.98195964703354,9.694554117899528,-7.860412901711477,55.885295781208285
22,186,17.209914216976433,10.012898297608679,-13.91203937282295,55.84580557985455
23,186,17.282239457979944,8.599589296636795,-14.611193950209884,39.56058987301161
24,186,17.52199794847434,9.8902343736369,-18.470420434789315,70.56416014811964
25,186,19.29650274106621,10.800216562536587,-14.052048419617009,71.98205970263369
26,186,19.13862278617135,8.414715645959086,-9.716500914082271,56.05137162369311
27,186,18.694871707179654,10.766455553315224,-18.9580106097506,76.5405774282537
28,186,18.865041698820026,9.891342206548842,-9.425659706369501,72.08399956232853
29,186,20.05826652028964,8.789451571114007,-9.444926424445015,56.305262588874434
