best_fitness,mean_fitness,std_fitness,gain
89.20226421822039,4.76635480793881,23.782289754725294,50.80000000000031
90.25356122494232,6.049091816254543,24.464928303613977,61.000000000000334
90.25356122494232,6.049091816254543,24.464928303613977,61.000000000000334
90.25356122494232,6.049091816254543,24.464928303613977,61.000000000000334
90.25356122494232,6.049091816254543,24.464928303613977,61.000000000000334
90.25356122494232,6.049091816254543,24.464928303613977,61.000000000000334
90.25356122494232,6.049091816254543,24.464928303613977,61.000000000000334
90.25356122494232,6.049091816254543,24.464928303613977,61.000000000000334
90.25356122494232,6.049091816254543,24.464928303613977,61.000000000000334
90.25356122494232,6.049091816254543,24.464928303613977,61.000000000000334
90.25356122494232,6.049091816254543,24.464928303613977,61.000000000000334
90.25356122494232,6.049091816254543,24.464928303613977,61.000000000000334
90.25356122494232,6.049091816254543,24.464928303613977,61.000000000000334
90.25356122494232,6.049091816254543,24.464928303613977,61.000000000000334
90.25356122494232,6.049091816254543,24.464928303613977,61.000000000000334
90.25356122494232,6.049091816254543,24.464928303613977,61.000000000000334
90.25356122494232,6.049091816254543,24.464928303613977,61.000000000000334
90.25356122494232,6.049091816254543,24.464928303613977,61.000000000000334
90.25356122494232,6.049091816254543,24.464928303613977,61.000000000000334
90.25356122494232,6.049091816254543,24.464928303613977,61.000000000000334
90.25356122494232,6.049091816254543,24.464928303613977,61.000000000000334
90.25356122494232,6.049091816254543,24.464928303613977,61.000000000000334
90.25356122494232,6.049091816254543,24.464928303613977,61.000000000000334
90.25356122494232,6.049091816254543,24.464928303613977,61.000000000000334
90.25356122494232,6.049091816254543,24.464928303613977,61.000000000000334
90.25356122494232,6.049091816254543,24.464928303613977,61.000000000000334
