Generation,Best Fitness,Mean Fitness,Standard Deviation
0,57.364851794789274,-3.0607623507591533,9.824673587426034
1,46.91394859164413,-2.19474799732242,9.053173031245075
2,41.134852854768866,-2.5735735580909114,8.755954429176652
3,46.82178429136313,-2.859644500983847,8.336364210160163
4,32.788370712685726,-2.22829453130277,9.021014486123942
5,35.64410968587375,-2.286664542880364,9.313539318705399
6,36.15876685807954,-2.6301725623283945,8.857995505137241
7,62.798763610149464,-2.447593342689359,10.512914364382006
8,39.671805896721295,-2.8218320569705857,9.216980465700813
9,43.69004977383872,-2.2434023406208268,9.16978009162489
10,32.89852654229355,-3.421407647718204,7.728684027408672
11,32.84903936215958,-1.5599348842610952,10.112396436038189
12,46.80391917286384,-2.4159461535669404,8.204792825540801
13,56.93097503487036,-2.2763782468260385,9.559353592655677
14,55.44201008613913,-2.496965949680356,10.225364379762647
15,31.056473984772698,-1.8140826441414506,9.469860051010471
16,59.82313891648326,-1.733391303710782,10.73673224193628
17,46.06230156115913,-3.0645602603044235,8.8243884994685
18,43.48019162997231,-3.441226469362327,8.154004590337774
19,62.414635956347624,-3.408124020011301,9.255953188831258
20,41.85628105233413,-3.245764939575884,8.335449489126857
21,34.71741655291622,-3.2485612731918914,8.059338100130987
22,62.01923847484182,-1.8833671795534614,10.603488330071032
23,56.544891624409544,-1.1462516747776592,11.626636701246365
24,55.85724631320086,-1.5281310569484525,10.911772960895979
25,61.924395223797305,-2.8269400135984664,9.566151042879126
26,37.15146305576832,-2.2242510320942426,9.569441809358706
27,56.78870768181756,-2.773684304001853,9.360261548204628
28,62.789553211444854,-2.1716515706349697,10.308947653380828
29,62.143888626322905,-2.7468687716551634,9.392060857912218
30,40.935106050709216,-3.428684847014601,7.835214604500404
31,62.1423825687214,-1.9345987452039566,10.305099108261444
32,41.2312650042104,-2.279810860153868,9.653060468975369
33,66.4316772346472,-1.4066573379179426,11.67869898374021
34,43.34531124347233,-1.3941482246708476,9.942139436625338
35,43.68696370311065,-1.8353857480326614,10.06110241327659
36,56.544891624409544,-2.5198482666331152,9.809648533013286
37,62.414635956347624,-1.9139677449949417,10.137117339532823
38,32.89275324185648,-1.9326447925751853,9.206048300751847
39,43.79791757185535,-2.1761307116476503,9.485928267166951
40,55.986467714232816,-2.461246291012381,9.450071562947324
41,32.861548235573295,-1.2702947555590824,10.196010384229382
42,32.86410099792188,-1.9478943887937008,9.11674138316167
43,32.89852654229355,-2.2410075238562968,9.206807418883445
44,44.160592955227564,-2.2314371817673897,9.580916519970131
45,32.89852654229355,-3.240823565364149,8.199029278421278
46,32.89275324185648,-2.731728174560218,8.774772840441248
47,40.59611890855199,-2.3742623678954455,8.205829258647272
48,46.19081987291382,-0.8266945948721931,10.828194049342297
49,32.89852654229355,-2.87912395035206,9.752432573796087
50,35.85388709351831,-0.9321062149603757,11.134415061192728
51,32.89275324185648,-1.4629359223483391,9.505612794410753
52,34.355881183770215,-2.115615671103017,10.363232108272733
53,56.445894844170226,-0.6747368118106492,11.463878351861982
54,61.63711762217055,-0.41419451419673636,13.05281831865871
55,43.79791757185535,-1.5425929376772907,10.504933860265268
56,61.85238031782428,2.5528866533010532,15.402949134574769
57,56.657627687123764,2.1127058903379874,14.471679215249745
58,62.143888626322905,3.55986884427594,16.06697353153572
59,37.486815214145395,3.503618468533983,14.511640575287377
60,37.486815214145395,2.7157561190353796,13.117697982513496
61,62.222730227863266,5.133977655313647,15.930709782594187
62,61.63711762217055,7.750782724874211,19.808868493759984
63,69.79317022925694,8.750380692399697,19.7983814534008
64,56.24793854225618,7.500832345913618,17.725809809298923
65,62.143888626322905,7.74039511179156,19.77202008630178
66,56.707257464313656,10.736119086065557,18.2793203265924
67,70.0832133341844,11.01529874123346,19.858611776042796
68,62.143888626322905,10.401492798494761,18.478954909324937
69,62.143888626322905,12.233775381782081,20.20210776272138
70,62.01923847484182,13.653298259783925,22.138342596796967
71,68.2489032133966,15.938763926405173,21.641554195591347
72,66.12327252857476,17.19489125393496,22.794225220810414
73,70.12278311765358,17.970061498087205,23.03642396308181
74,62.414635956347624,14.343691423739944,19.812578420224952
75,62.143888626322905,17.1751205537031,20.59332935673155
76,62.414635956347624,13.635605941212141,20.970357640414
77,69.48268545731403,19.23866513957001,23.576147739886654
78,71.01432694869473,18.16892987588406,22.66832160509253
79,70.37059150638608,14.341446308024238,21.70252882823927
80,62.414635956347624,19.445950712449378,21.939694459680048
81,66.61863934483743,21.061266091094872,21.943724498927438
82,69.86946193858432,19.30132999808088,23.211086090078595
83,62.94377463927903,15.653102939918734,21.177770936743258
84,62.414635956347624,15.857699961708244,21.424487357727116
85,62.414635956347624,15.680441970492568,21.6185271816595
86,62.414635956347624,15.468287605720175,20.784063813093063
87,62.414635956347624,19.20601464334566,23.161633636045206
88,62.97205322655329,20.092562858545627,23.77221153177272
89,69.72798863614699,16.56583494310695,22.828142951381725
90,66.53546294404735,16.1206193387815,22.746584415329174
91,62.414635956347624,20.12524526569349,20.993161646169913
92,86.94552449661664,21.426626049009204,21.855444713925575
93,63.06299594597166,18.804209318047956,19.554893208355605
94,69.09628342598769,21.887414027485768,22.287024858856157
95,62.414635956347624,19.138820526960572,21.258982034168348
96,62.414635956347624,22.329107694625304,23.644275477723628
97,62.414635956347624,26.6891365840322,22.913960244463617
98,62.414635956347624,26.07539499133291,22.304036238904956
99,69.59865489225432,23.412735967763595,22.84311065588968
