best_fitness,mean_fitness,std_fitness
89.24661051127251,5.0606034147067165,22.538345004617707
89.24661051127251,5.6028091924956405,23.87459358310454
89.24661051127251,5.60280919249564,23.87459358310454
89.24661051127251,5.60280919249564,23.87459358310454
89.24661051127251,5.60280919249564,23.87459358310454
89.24661051127251,5.60280919249564,23.87459358310454
89.24661051127251,5.60280919249564,23.87459358310454
89.24661051127251,5.60280919249564,23.87459358310454
89.24661051127251,5.60280919249564,23.87459358310454
89.24661051127251,5.60280919249564,23.87459358310454
89.24661051127251,5.60280919249564,23.87459358310454
89.24661051127251,5.60280919249564,23.87459358310454
89.24661051127251,5.60280919249564,23.87459358310454
89.24661051127251,5.60280919249564,23.87459358310454
89.24661051127251,5.60280919249564,23.87459358310454
89.24661051127251,5.60280919249564,23.87459358310454
89.24661051127251,5.60280919249564,23.87459358310454
89.24661051127251,5.60280919249564,23.87459358310454
89.24661051127251,5.60280919249564,23.87459358310454
89.24661051127251,5.60280919249564,23.87459358310454
89.24661051127251,5.60280919249564,23.87459358310454
89.24661051127251,9.064459710088943,28.460461806626192
90.83297711225777,25.60481077668399,37.95545546857058
89.24661051127251,5.60280919249564,23.87459358310454
89.24661051127251,5.60280919249564,23.87459358310454
89.24661051127251,10.355761813845277,29.32370037291193
90.20661051127252,29.198287973289215,39.45207127861067
89.24661051127251,5.60280919249564,23.87459358310454
89.24661051127251,5.60280919249564,23.87459358310454
89.24661051127251,10.355761813845277,29.32370037291193
90.20661051127252,29.198287973289215,39.45207127861067
