best_fitness,mean_fitness,std_fitness
39.013547994715566,-3.9100406412668773,6.533902795030458
85.32610930364773,-2.922011020457808,8.998182305810639
85.32610930364773,-2.922011020457808,8.998182305810639
85.32610930364773,-2.922011020457808,8.998182305810639
85.32610930364773,-2.922011020457808,8.998182305810639
85.32610930364773,-2.922011020457808,8.998182305810639
85.32610930364773,-2.922011020457808,8.998182305810639
85.32610930364773,-2.922011020457808,8.998182305810639
85.32610930364773,-2.922011020457808,8.998182305810639
85.32610930364773,-2.922011020457808,8.998182305810639
85.32610930364773,-2.922011020457808,8.998182305810639
85.32610930364773,-2.922011020457808,8.998182305810639
85.32610930364773,-2.922011020457808,8.998182305810639
85.32610930364773,-2.922011020457808,8.998182305810639
85.32610930364773,-2.922011020457808,8.998182305810639
85.32610930364773,-2.922011020457808,8.998182305810639
85.32610930364773,-2.922011020457808,8.998182305810639
85.32610930364773,-2.922011020457808,8.998182305810639
85.32610930364773,-2.922011020457808,8.998182305810639
85.32610930364773,-2.922011020457808,8.998182305810639
85.32610930364773,-2.922011020457808,8.998182305810639
85.32610930364773,-2.922011020457808,8.998182305810639
85.32610930364773,-2.922011020457808,8.998182305810639
85.32610930364773,-2.922011020457808,8.998182305810639
85.32610930364773,-2.922011020457808,8.998182305810639
85.32610930364773,-2.922011020457808,8.998182305810639
