gen,nevals,avg,std,min,max
54,117,26.124256752568606,12.055428114192685,-3.839094621358548,69.74025710556408
55,117,27.46841902190777,11.236793786969674,-5.491401040271525,71.8972050218694
56,117,27.212445640599405,10.266755876547402,0.2419954126793229,46.21611338902335
57,117,24.151346279476897,11.321609124615476,-10.236211313944445,41.46712702029925
58,117,28.018946679522507,12.19382907491203,-7.014911041118927,76.9761754179789
59,117,28.146244304472653,11.19225053626225,-1.8736269195436464,70.5145682083332
60,117,27.61085943369004,11.870308700868552,1.4744720340024529,60.096084972084945
61,117,30.046091941752195,11.808290060242655,1.3746415463992463,84.02785468425743
62,117,29.37168683156266,12.215131978171737,0.5832125748758799,76.52239832110027
63,117,27.51797007669372,11.065786656304164,-0.9980029726914701,66.54652726739941
64,117,27.498542200878635,12.284114394049569,-6.350341152790301,66.40873188859646
65,117,29.077226273264444,14.012428758441272,-9.75087325234432,72.0245197740746
66,117,31.444993484635464,14.11899886820639,-7.96296198908487,76.76363929232454
67,117,28.469411939829918,12.790284217262064,-7.800333397745554,72.0465381426758
68,117,27.172301175504963,13.889552760792812,-6.456274562489178,70.70986923522572
69,117,29.7067356535654,11.038759107748529,0.9277802122747616,66.33091019371376
70,117,30.365373973996153,14.689861835739771,-3.9338990914985503,72.12802267034006
71,117,31.04137810350239,10.719871627722245,6.588143324544639,66.05284740932119
72,117,29.813912877437453,14.436581816166365,-6.468664905933709,76.74518728287528
73,117,30.011058394216384,12.853142372670085,-6.522184667498715,70.08691446745847
74,117,30.883526611871016,12.207622499616194,5.860000633115355,70.09690565259245
75,117,28.292747907091535,14.43950649202593,-6.601412738935351,70.2577643940821
76,117,28.622141365679717,12.907656282160943,-6.59196697166705,76.44536261061702
77,117,28.84802067583971,13.86204946979024,-9.213612624636657,77.22087363443191
78,117,30.367668358403566,13.482694213601558,-6.671132562397897,69.491347664111
79,117,26.979512553573798,12.346252064195193,-6.82994049977086,62.71335123634801
80,117,29.085195706785257,12.690505717050648,-6.64370807810711,77.48523938345703
81,117,27.874180426202045,12.744959915529599,-7.9419198587407465,66.32946293902093
82,117,29.979551735082467,12.966722073462394,5.911121676942436,69.71037340049065
83,117,29.985661976234297,14.498944144925074,-1.6392348406952024,70.66295024808662
84,117,32.11987889101002,14.015598448719944,-5.417420820717221,76.9877248356367
85,117,30.81633007420143,14.188249800378058,-6.514087627829451,77.45561921706853
86,117,30.94862974296255,13.873706536658416,-1.3365248131531633,76.60700029571059
87,117,30.707674351972237,12.716616769019275,0.6636397787892037,70.19528065281422
88,117,29.783598533582246,11.614926275045729,0.2844512873721854,76.5591193414427
89,117,32.45672892607853,12.805579748718753,-6.973928645405762,71.9639255356008
90,117,33.81134671948346,15.604842236013269,0.2495663491798652,85.46461107163535
91,117,30.794908244245935,14.097180210132926,-3.5199508195288507,77.34365754052149
92,117,33.86333491467999,16.543512443712224,-8.760683593997278,77.52330981216372
93,117,31.89592496285285,15.873400922325773,-5.952939693888663,70.51533653770535
94,117,30.578831487788406,15.042758412057259,-0.13860110076952914,77.72531667499463
95,117,29.453283146753684,14.271791130341722,-6.655162205333134,72.03923832166046
96,117,34.2766174429517,17.25830067290349,-6.7459676778386966,77.4729326439765
97,117,32.514423263117585,16.863045100429662,-6.542540870120564,76.31302435542378
98,117,30.31600252020044,15.33443676590063,-6.017720906117866,76.45982676897273
99,117,29.862776192489545,15.736808611055524,-6.587552406307106,76.52169987271479
