best_fitness,mean_fitness,std_fitness
66.01354799471557,-1.3345065921539414,13.043634856379565
66.01354799471557,-2.4120021813434254,9.874646741048725
66.01354799471557,-2.412002181343425,9.874646741048725
66.01354799471557,-2.412002181343425,9.874646741048725
66.01354799471557,-2.412002181343425,9.874646741048725
66.01354799471557,-2.412002181343425,9.874646741048725
66.01354799471557,-2.412002181343425,9.874646741048725
66.01354799471557,-2.412002181343425,9.874646741048725
66.01354799471557,-2.412002181343425,9.874646741048725
66.01354799471557,-2.412002181343425,9.874646741048725
66.01354799471557,-2.412002181343425,9.874646741048725
66.01354799471557,-2.412002181343425,9.874646741048725
66.01354799471557,-2.412002181343425,9.874646741048725
66.01354799471557,-2.412002181343425,9.874646741048725
66.01354799471557,-2.412002181343425,9.874646741048725
66.01354799471557,-2.412002181343425,9.874646741048725
66.01354799471557,-2.412002181343425,9.874646741048725
66.01354799471557,-2.412002181343425,9.874646741048725
66.01354799471557,-2.412002181343425,9.874646741048725
66.01354799471557,-2.412002181343425,9.874646741048725
66.01354799471557,-2.412002181343425,9.874646741048725
66.01354799471557,-2.412002181343425,9.874646741048725
66.01354799471557,-2.412002181343425,9.874646741048725
66.01354799471557,-2.412002181343425,9.874646741048725
66.01354799471557,-2.412002181343425,9.874646741048725
66.01354799471557,-2.412002181343425,9.874646741048725
