Generation,Best Fitness,Mean Fitness,Standard Deviation
0,40.985231565445844,-2.113867763080687,10.019322710269869
1,52.20309846729886,-2.3048736657553044,10.006504810813043
2,56.657627687123764,-1.56326034924712,10.123597769657536
3,56.90009274848213,-2.1444352620649174,8.803301216551478
4,62.414635956347624,-0.8319317993233681,11.26594136046235
5,62.01923847484182,-0.5642339726559016,10.968522482812926
6,62.143888626322905,-0.26905554888047406,11.250982496109007
7,62.143888626322905,0.9236835976102585,12.929931801296949
8,53.030611027102296,1.3072510368734989,12.114284985253766
9,37.27569956027761,1.756277826407819,12.149903859076755
10,49.72898724609348,2.629544618019445,13.697818403385444
11,69.94912989026207,3.2062923126924403,14.941302436935846
12,62.93570797805788,3.4012266898359256,13.678069946593059
13,53.42235414471553,3.740523160034163,14.046425357249714
14,62.95150171284707,4.25187067764263,14.812070262137759
15,43.36004272173099,4.352110714647341,14.813032190173155
16,62.95150171284707,2.996562589258569,14.825327546394787
17,69.94912989026207,3.879007341642216,15.368599885803624
18,62.95150171284707,4.000287727896462,14.4655051543306
19,48.17072629953431,3.4010999542725773,13.713514087876186
20,56.544891624409544,3.8066129424398856,14.862605130156378
21,56.657627687123764,4.411625686615487,14.755486335200818
22,56.544891624409544,3.549195783350098,13.899035680747359
23,62.95150171284707,4.775356585093427,15.633113950328097
24,62.01923847484182,5.161930255450845,15.132349885205656
25,69.94912989026207,4.909488739361677,15.299134822709595
26,69.33542400108057,5.794702342341117,16.47142885165815
27,63.09085817731647,4.961800071590341,15.072421767503034
28,59.80633087535311,4.880734409077364,14.653643035402272
29,69.42022501976601,4.255565771354889,15.084204314966275
