gen,nevals,avg,std,min,max
79,117,30.336731667372,13.97052684892985,-6.826777523056087,41.57267314422775
80,117,30.901475834183408,11.303675579235605,1.387445692482487,41.62277776713711
81,117,30.04010119918046,12.928903642541247,-14.411214935762032,41.57267314422775
82,117,30.908337528115652,12.59779766477702,1.3855958114404956,41.61287183065294
83,117,31.11847949046033,12.853300548474465,-10.938457699930698,41.697596012311664
84,117,29.75628421487388,13.042088964852733,-7.024315784786175,41.57267314422775
85,117,33.59588400517761,10.882474394901926,-2.3481274177746663,41.571081578939214
86,117,30.27442061354322,12.881232128127916,-4.839226159700452,41.59918330899572
87,117,32.13602003578828,11.769417428758778,1.1271498989034683,41.60694874448501
88,117,31.558610932187772,12.364699496011012,-1.0003760429524924,41.62045523965975
89,117,32.65256095527565,12.1306260093356,-8.428552541598709,71.83352420429581
90,117,32.19851579781851,11.815874116705237,1.3088719387898706,41.59645617719727
91,117,30.511269061763898,13.673803201504915,-9.297930331161425,55.79886139184883
92,117,31.86493361767788,12.8878289067395,-14.474782689530088,66.77014127856808
93,117,32.45363673791296,12.06377658666913,-9.984076786482312,41.593466612589125
94,117,29.884104293143057,12.651321571784353,-5.478341089007557,41.57267314422775
95,117,29.320710318665846,14.450444840761465,-14.518302726268548,50.3065002128792
96,117,31.5904498748881,11.805005408192741,-4.4535083545223335,45.92089345240772
97,117,30.979273593858167,12.235173307448113,-6.880867156790373,44.11591669880549
98,117,27.732776840497536,13.972902873079844,-7.500754997803767,41.57267314422775
99,117,31.77921657978083,11.16132749412305,-9.021596071661243,55.683730455088096
