gen,nevals,avg,std,min,max
29,117,17.234705605801114,11.056494907471043,-6.585870838576406,41.470548213756864
30,117,14.432416548871014,13.228199286618583,-12.439040864180834,41.52873693039989
31,117,19.93179678918577,13.149202952747766,-10.993030335817242,66.27172439319767
32,117,18.643779584570893,13.564370633851869,-12.51686771640437,61.47625969244659
33,117,19.174164800983238,14.518427006336555,-9.749451131442541,62.76805557062242
34,117,21.573461969102897,14.269826596232823,-7.9419198587407465,70.60884899766141
35,117,20.388561413957135,14.311404402088492,-4.171573752190339,51.706654277342146
36,117,18.93113377032644,13.620326070699877,-4.508932008537728,41.563127130872715
37,117,21.861865900127217,14.174397210791978,-4.6907600448140965,41.5929652446594
38,117,22.892183385557875,15.187616539564624,-9.385873012662998,59.74824149390785
39,117,23.0109747871888,13.128292237781146,-6.920843301585688,41.5795857091333
40,117,23.07088503835258,13.262046619046371,1.1490763736563707,41.5561976300005
41,117,25.383622348942094,13.111452906702949,-2.9391359351707607,41.537689630548044
42,117,23.387125414258584,13.356001068147396,-20.35209312103537,41.496765952636174
43,117,24.627565664805303,12.831416157085314,-6.020850409309932,41.54931125685938
44,117,26.670211638939495,12.13423475489299,-5.1799355361935255,41.52121023770634
45,117,25.718825260463287,13.623636247598514,0.8926385871078395,55.852961668391195
46,117,23.870016468765257,14.674375985538399,-9.543887421887021,45.80204078621696
47,117,24.992579536212517,13.371942255731195,-2.174819849212419,41.54469819741291
48,117,26.102697366488,14.582182030225791,1.318431233966642,51.878955974755144
49,117,25.562358232994335,14.32999950346721,-10.071965269933798,70.10869417043891
50,117,25.065788194157484,14.739552523643377,-6.394464632926708,41.534245525951434
51,117,27.12463759323424,13.13418071339888,1.2946029222849305,41.5832009414945
52,117,27.053044210937404,14.288794621097514,-1.7444688509323427,53.31022081190613
53,117,27.74643110052251,13.352661725828446,-6.82165599510299,41.60063321700552
54,117,27.94432861887786,13.472136181246503,1.2933441669564303,45.917417422500606
55,117,27.26345382292065,14.15939279086031,-17.183718514678738,41.55955123311062
56,117,27.822220726098237,12.09043470818794,1.0959811432699382,41.58153852263206
57,117,28.1208775671214,13.449080824226565,-4.263186102849309,70.61907381520257
58,117,29.42817758052521,12.09722224853497,1.3088719387898706,41.560056670422014
59,117,30.021539509384844,12.616386148312293,1.3057266423094376,41.57972602973868
60,117,28.654693489558998,13.951783392805655,1.3057266423094376,43.23942267843867
61,117,28.03218523605234,13.63458159208396,-5.24485748325608,45.91007576580216
62,117,30.22894341160001,13.414850087036589,-14.002726422794847,56.033914342920056
63,117,28.73001078642608,13.255065329944093,-9.300270601140909,41.66219490961002
64,117,28.223298379778765,12.06146991960507,-4.642557588341973,41.54280920918913
65,117,29.613113418268803,11.431604884435185,-1.1629156465166801,41.59272642396134
66,117,30.778449262131012,12.968543567411496,-3.4253966672734637,51.35926340036269
67,117,30.203898199689068,11.978347616676269,-2.5323390956461944,51.310852313661
68,117,27.90032442111566,13.981971564804418,-7.9419198587407465,51.369746132204966
69,117,28.701297806980772,12.978959692880172,-13.736448000874958,59.97184559073056
70,117,29.714718688899076,13.42079512138617,-13.936724251537797,41.60063321700552
71,117,30.938975043231604,13.748992387584623,-10.087348821057404,61.96606682108013
72,117,27.933516100882187,13.378566531353524,-8.144356436377233,41.560704119829204
73,117,29.261520978360828,12.523910939974044,-2.5085117117794375,63.451946877343104
74,117,30.08937633137683,12.012425777960631,1.2902969753023044,41.56736418048854
75,117,30.436010422983824,13.206180367905212,-2.2921741758708016,41.57523032561093
76,117,31.95633090609383,11.873616933230759,1.2948749197859826,55.020210240529536
77,117,30.637499338399348,14.200493315927812,1.3057266423094376,55.632959595549714
78,117,30.818530266165645,11.311582959978399,-7.585532458494297,41.55672886206546
79,117,31.04519226964303,13.359423984092075,-14.43830346385587,41.56736418048854
80,117,31.858063590678146,11.511290251711154,0.2500925004929542,41.553895349155304
81,117,33.23967617244535,11.39449831760295,-1.8179156441227562,72.02755903269004
82,117,31.924212495132632,12.697513238288087,-9.274197312373836,41.59645617719727
83,117,30.690030568692933,12.426589726086728,1.1676150535587126,41.54469819741291
84,117,32.255752301970276,12.456931207806774,-7.711779259606869,56.74499951100353
85,117,28.784330962249776,13.52687490547501,-7.369378017856279,41.5795857091333
86,117,28.12754456395422,13.542406329771277,-9.878767111051815,41.57365323106929
87,117,31.11864268062702,12.176242473831488,-1.8193929154522266,41.57267314422775
88,117,30.776703389597074,12.418086268293246,1.3639279667753073,41.580548900703576
89,117,31.272279834644788,12.535870223251536,-9.7405534137947,49.81407442927214
90,117,31.869694700633943,12.711470268463842,-11.581275882790074,62.91905171635801
91,117,31.39768726433662,13.044399204126083,-6.857866573150172,41.58031645409496
92,117,31.232042842150047,11.97790101475433,-8.749939993528876,41.57523032561093
93,117,30.748123114407218,11.137941492825902,-1.620458650619419,41.57523032561093
94,117,31.400471148909432,11.943176704292831,-9.743226894214434,51.357318517290786
95,117,32.408859585047416,11.288895770628992,1.3855958114404956,41.57523032561093
96,117,30.786907391856623,11.425385607230686,1.2918181954428363,41.56736418048854
97,117,32.12832775377551,12.265129301503546,-9.512667058616948,41.56896470450752
98,117,31.13677909536822,12.247575537505472,-9.252481225702667,46.20901532582958
99,117,32.34533483316324,12.728136602353315,-5.386997479265743,77.05743684042358
