gen,nevals,avg,std,min,max
0,117,-2.3604234329805336,8.132631982461033,-12.975105550757213,31.358888695680502
1,117,-0.5512131145729965,9.293954051852323,-12.828044894097093,51.35728775636987
2,117,3.4180200997390338,10.665247793748156,-14.20082956853664,31.033616444125677
3,117,4.859474182163701,10.241423898123209,-10.237423470374154,38.87183526727193
4,117,6.798502519711363,13.037118615839702,-18.943008321550078,41.03254592442306
5,117,11.352925381198673,14.14491144269013,-19.00928768281774,69.66927815855884
6,117,11.898881728069174,11.922390205062435,-9.309689352342552,41.426825615011296
7,117,12.522966189607434,12.301933324725024,-14.13998783936929,46.10013108945577
8,117,13.918299745690357,11.021547563970902,-9.883458766347765,39.83919650595679
9,117,15.915048589547192,12.313423260379293,-9.921695940113203,56.072262335919106
10,117,16.24262007345151,13.491071496517574,-9.002855415706513,86.70774140027142
11,117,13.33435672883331,11.930687099849244,-13.088039901011868,56.125537571821226
12,117,16.800736620474332,13.722772756556934,-14.30229195974444,62.439761717934545
13,117,14.953994698653691,14.313612642573206,-14.126226979857957,68.75918304304794
14,117,14.287767245686394,12.352002575009312,-9.410431414093672,59.76630370357212
15,117,14.620139734167914,12.227398730661545,-11.546658106963836,59.72490931952588
16,117,19.015412855927558,10.98976324010799,-6.6282616176148474,51.43658398460083
17,117,13.96088637239401,13.937098065848303,-18.249845583023028,45.838986162238896
18,117,18.234811107041597,14.862551496926285,-8.888903460375435,69.85158565531205
19,117,17.462848236793736,14.466269670205502,-14.852054609694544,59.76284359826685
20,117,18.535991660676434,12.575837362608619,-8.00394122320078,56.451107412947685
21,117,16.865076684467915,14.913756004320495,-9.277893870224844,61.62934638938631
22,117,17.41577760978941,14.577723619258034,-9.255823220857884,56.17067872839668
23,117,22.338296047943615,14.5448951213812,-7.956558747156183,59.73901323459763
24,117,24.274380798023373,17.798635106975382,-13.674893555919645,65.88402338025321
25,117,24.33753131944543,17.501672987041253,-9.41422294124581,62.42830504743135
26,117,22.45155922340161,17.077001879765614,-14.228029246404024,59.76417048081689
27,117,21.93536123549704,16.78441320370194,-8.971654842707338,59.91221147383361
28,117,26.207430614858712,16.513519576994597,-6.176779150411522,59.792364173604355
29,117,27.67943506494335,16.061657067302104,-9.786351752840062,59.783279008904444
30,117,30.55481316595219,18.085107148961903,-13.528724173034682,61.47437158553948
31,117,27.30032442649442,17.389071503208562,-6.915215109373264,59.76764340762655
32,117,32.28134635115754,17.210989022654605,-9.025276717973046,71.8442945526369
33,117,32.78544361604541,16.695363881449325,-6.864322317657212,71.68975392820859
34,117,30.89941827241682,16.8959631571825,-5.196464291328118,59.767375068108926
35,117,30.367977356337178,16.977593544890627,-14.141274091290551,59.73901323459763
36,117,28.321046755202715,16.774309480592763,-5.196464291328118,61.51926499936666
37,117,31.033145254952522,15.148687959431387,-9.285797816702377,59.75732339497984
38,117,30.465443256083795,17.551303400799824,-5.196464291328118,59.76764340762655
39,117,29.26248705397518,17.72090992023785,-14.22287850482709,65.89046831552216
40,117,30.70520147100008,16.415941206530707,-14.548359038740838,59.952654501092375
41,117,32.27326938984481,16.922616544436906,-9.847981519762438,59.75732339497984
42,117,28.36127919005109,17.395045204439977,-12.513788464037813,59.788046663518976
43,117,31.010024053377446,17.96402132881626,-10.19581764350393,61.53966547561113
44,117,33.29645507794695,17.83767993086636,-14.282585270233483,66.1601515429749
45,117,32.218229980834245,16.44930244025228,-4.729506044065523,59.810142252448216
46,117,30.828513084051856,17.623477673319314,-6.600335932388615,59.76576921319306
47,117,33.63411131570126,15.959630771025763,-4.197700451654836,59.91221147383361
48,117,35.3511669793157,17.103776903745473,-5.196464291328118,71.8806129121139
49,117,30.25779032120763,16.58770506250416,-10.237231439028974,59.810142252448216
50,117,31.981738450442432,16.868005532207583,-6.017350530616964,66.14824726843652
51,117,30.329489909633477,16.83767802594154,-5.901916673603437,59.810142252448216
52,117,31.60516018991386,18.02992934288048,-9.972109185035713,59.932460466712214
53,117,36.03909036059319,17.009903795571827,-4.695097971327769,71.85119975668195
54,117,34.43541474857402,16.819044730806,-9.748187481376874,66.03740990691811
55,117,35.461528368203986,16.93069088369764,-9.493685895263013,59.810142252448216
56,117,31.816908184042575,15.853315418364156,-4.787879551906539,59.75732339497984
57,117,35.321164205519786,19.111978581197416,-9.528794919048131,62.332358270619935
58,117,29.93317009659863,17.59508743883188,-9.591924974146742,59.810142252448216
59,117,33.711159319505924,17.257541496324002,-9.918691083394442,59.77169266764517
60,117,35.32465103740646,18.133517662251396,-6.847778655101468,61.632314335127205
61,117,37.36216516782694,16.508091610947538,-9.385671858828808,59.76630370357212
62,117,36.577674139226275,16.717348398937002,-7.140432596597666,62.31347892214408
63,117,32.74920915650234,17.10166396491039,-9.493499995236121,59.810142252448216
64,117,32.08876734137393,17.86300756597072,-9.378179859095013,59.810142252448216
65,117,35.35163816590526,16.55445304560028,-5.592789773199473,59.952654501092375
66,117,34.71633635727101,16.32669700859469,-4.148242716955799,59.810142252448216
67,117,33.34411875423497,16.05826055118681,-10.566545556476427,59.76152158053934
