gen,nevals,avg,std,min,max
0,100,3.8946479574985333,19.62708678958094,-6.490723534502507,87.13935834262664
1,138,15.984144619191689,29.017803172740344,-5.793013608384144,87.13645558296867
2,141,32.81693840946022,35.901747374484216,-5.572154032177765,87.13935834262664
3,156,50.98955020101527,36.50547787514043,-5.407171771460119,90.12704041507841
4,144,68.45338103549206,30.199509606094924,-5.786897381366708,90.81389190989627
5,144,81.05664333816989,20.420684114615206,-5.4116460518550396,90.51167900420626
6,144,87.05146483821629,5.442533771453774,57.03129244001463,91.02283177470683
7,142,87.66887094309872,2.52305355332241,65.42911703766042,91.02283177470683
8,138,86.04304347250802,11.899001936462863,3.662461920298682,91.02283177470683
9,140,87.64174426559757,6.376355377556096,30.04416263053517,90.73968822339262
10,137,87.4945873697461,7.648974777559626,12.59732261812772,90.57650369121833
11,137,86.92498340956482,10.368452192635665,-5.407171771460119,90.57650369121833
12,146,87.51168616293079,8.682659168388627,12.216174817670263,91.1596882233926
13,138,87.8887043670645,7.932824765561573,21.222347676777343,90.95959913428288
14,139,85.80589297486033,15.333461016051489,2.981406785503766,90.79968822339262
15,146,86.60144648093339,11.789402710058567,12.133531943066703,90.75650369121833
16,143,89.13416960975432,1.0993627044215672,86.81520676758504,90.75650369121833
17,149,87.21059036805653,11.050547554367625,3.5883539481449604,90.75650369121833
18,143,88.01785507488432,8.968422073139942,21.531939858864867,90.25968822339262
19,145,89.44178160484768,0.7027287560810874,87.0009073455395,90.19968822339261
20,135,89.14202422630561,2.179431572666754,74.77940982990026,90.26661051127252
21,141,89.49007346773024,0.7902349353614901,87.01935834262663,90.38661051127251
22,145,89.60284815994983,0.7390498138222189,87.05788162462296,90.38661051127251
23,142,87.65945372476692,12.527799027848639,-5.407171771460119,90.38661051127251
24,138,88.36302500597719,9.600592092881188,21.142066845516542,90.26661051127252
25,132,88.9687231322865,8.07170895018474,12.361645330666255,90.26661051127252
26,134,87.08576111707139,13.852766076381744,2.693724713051984,90.26661051127252
27,120,89.195168148088,6.864877958845434,21.45092391510478,90.38661051127251
28,143,90.03528887979326,0.7049684048621759,86.63858578874554,90.44661051127251
29,138,90.09435872966722,0.6642803699591877,87.05788162462296,90.50661051127251
30,139,90.20262059626675,0.4568856760168633,87.05788162462296,90.50661051127251
