best_fitness,mean_fitness,std_fitness,gain
87.13935834262664,2.2529785433475573,19.072046628868915,29.80000000000026
90.47606371931285,5.205116351499822,23.78464317005889,64.60000000000034
90.47606371931285,5.205116351499823,23.78464317005889,64.60000000000034
90.47606371931285,5.205116351499823,23.78464317005889,64.60000000000034
90.47606371931285,5.205116351499823,23.78464317005889,64.60000000000034
90.47606371931285,5.205116351499823,23.78464317005889,64.60000000000034
90.47606371931285,5.205116351499823,23.78464317005889,64.60000000000034
90.47606371931285,5.205116351499823,23.78464317005889,64.60000000000034
90.47606371931285,5.205116351499823,23.78464317005889,64.60000000000034
90.47606371931285,5.205116351499823,23.78464317005889,64.60000000000034
90.47606371931285,5.205116351499823,23.78464317005889,64.60000000000034
90.47606371931285,5.205116351499823,23.78464317005889,64.60000000000034
90.47606371931285,5.205116351499823,23.78464317005889,64.60000000000034
90.47606371931285,5.205116351499823,23.78464317005889,64.60000000000034
90.47606371931285,5.205116351499823,23.78464317005889,64.60000000000034
90.47606371931285,5.205116351499823,23.78464317005889,64.60000000000034
90.47606371931285,5.205116351499823,23.78464317005889,64.60000000000034
90.47606371931285,5.205116351499823,23.78464317005889,64.60000000000034
90.47606371931285,5.205116351499823,23.78464317005889,64.60000000000034
90.47606371931285,5.205116351499823,23.78464317005889,64.60000000000034
90.47606371931285,5.205116351499823,23.78464317005889,64.60000000000034
90.47606371931285,5.205116351499823,23.78464317005889,64.60000000000034
90.47606371931285,5.205116351499823,23.78464317005889,64.60000000000034
90.47606371931285,5.205116351499823,23.78464317005889,64.60000000000034
90.47606371931285,5.205116351499823,23.78464317005889,64.60000000000034
90.47606371931285,5.205116351499823,23.78464317005889,64.60000000000034
