gen,nevals,avg,std,min,max
0,182,-3.6640953408432426,6.288459184989431,-12.976283976082865,23.750549282962155
1,182,-1.6767713496804997,7.273868708142988,-8.115875907797221,20.682227426864976
2,182,0.9856355492072096,9.4796627776358,-14.08913507364792,37.032678781444574
3,182,4.28769309768798,9.825301085627451,-14.95046592628,34.22973678977462
4,182,7.352984323965729,10.838213801228436,-8.803075428812761,39.51049379341722
5,182,10.225222624397432,10.69809925755264,-16.982462328431364,40.284539468490514
6,182,13.248091931453686,11.502117002585099,-9.595278474331138,56.00714693842341
7,182,13.965195487211592,11.00436657786187,-8.628704062223406,41.14350390369179
8,182,13.405394047810304,11.099416424707064,-9.87887901598424,45.84868062835649
9,182,15.513803277742799,11.42524011226282,-14.433397505796673,67.01757778892339
10,182,14.740871875961124,10.691210206999498,-14.154688991615263,37.07690736593165
11,182,16.143844724137768,10.479872982675632,-7.9419198587407465,55.937971174259076
12,182,17.7557396744652,8.745730361601343,-14.168268730456965,55.992094338338305
13,182,16.81550144846346,9.01169528734939,-7.9419198587407465,34.59960216054809
14,182,16.82599653028135,10.355196281603197,-13.304030380269037,71.24851077312452
15,182,18.98354716767706,9.087668226901833,-9.857834174468373,66.42183795543855
16,182,18.511972841145653,8.638336081757467,-7.9419198587407465,56.0796678347399
17,182,18.675758371212034,8.981687356991067,-12.848089479129367,67.96014677971257
18,182,17.460165271054326,8.604890793484456,-9.973826587564314,41.340155599010956
19,182,17.552585437706867,8.2328637408091,-14.746793407708946,30.227196705559265
20,182,17.622641388616472,9.529472591727048,-10.338905087629332,61.82543528864589
21,182,19.133758260509783,7.957108488374471,-8.455160971110022,59.69263661672302
22,182,17.862763042222248,8.375925420837783,-9.33934365175887,34.14078301629312
23,182,18.066110467546856,9.74012116793523,-9.795727644543852,71.94732643353957
24,182,16.828949385621943,9.587432902409136,-9.623871650075086,45.796138452126876
25,182,19.013756782916293,8.363120401791015,-7.9419198587407465,56.11227081662
26,182,20.161504144706445,7.448233957710607,-6.864322317657212,63.069743199831784
27,182,18.92766024901276,7.034131933829464,-14.697907597743988,40.93604827013388
28,182,19.493116309320538,9.362057808848423,-7.9419198587407465,84.72086955637323
29,182,18.8447911571532,7.964144142654669,-14.605628914368712,41.46538640790777
