gen,nevals,avg,std,min,max
0,73,6.3572216031624595,24.191670728008418,-6.546785410760524,87.23788162462296
1,182,23.864665314772957,32.446635357514054,-5.8971538676367405,89.1866105112725
2,182,50.826621708686645,36.50680917828313,-5.886104031450156,89.77356122494231
3,182,65.76082319306785,31.220834908554842,-5.3230099791384085,89.77356122494231
4,182,77.16176105523658,24.033868041787663,2.8076375105251277,90.43968822339262
5,182,85.9787103384675,10.217010010882081,21.100102646417508,90.43968822339262
6,182,86.67099834775443,5.905659475606602,38.851531704082355,91.42226421822039
7,182,84.30265858997272,13.782139713859339,12.553262628333691,89.3987417894553
8,182,86.67695522581643,7.811126315265596,20.899681047979936,90.31356122494232
9,182,86.58718722757239,6.759657180173759,39.04935744741228,90.91968822339261
10,182,87.60573938754125,1.0457646263992686,87.07003982910277,90.91968822339261
11,182,87.48053838799716,0.9022206736112183,87.13935834262664,90.91968822339261
12,182,84.64782021419836,13.482850407199086,3.540414485855841,89.34704041507841
13,181,84.71390831522464,13.093742896868724,3.5575822894782068,89.35092391510481
14,182,87.31361092898011,0.645529438652305,87.13935834262664,90.1787417894553
15,182,87.50799676301823,0.9672654004353544,87.13935834262664,90.91641489804765
16,182,87.60452452342527,1.1424648689774473,87.07003982910277,90.91968822339261
17,182,87.46877886998351,0.9018319297210781,87.13935834262664,90.91968822339261
18,182,87.64546974190014,1.1461917960520491,87.13935834262664,90.91968822339261
19,182,86.87769289518539,7.85023345246876,21.15067522005314,90.91641489804765
20,182,88.10004203746749,1.4550322203432398,87.15399989261958,90.91641489804765
21,182,88.43506907397884,1.600839249812452,87.1022642182204,90.9252886203982
22,182,87.74504860338095,8.013782925125755,21.28957298262513,91.0452886203982
23,182,89.3302720676367,1.6041636053382784,87.13935834262664,90.91641489804765
24,182,88.30937287588328,8.082484895664578,21.299556426609314,90.91968822339261
25,182,89.15238120917235,8.145096805624606,21.15067522005314,90.91968822339261
26,182,90.334391777465,1.269022250878056,87.13935834262664,90.91968822339261
27,182,89.90730765795261,1.5833124416092816,87.13935834262664,90.91968822339261
28,182,90.27893945221588,1.3259636650902304,87.13935834262664,91.1596882233926
29,182,90.38579929369979,1.2143244258664878,87.13935834262664,91.1596882233926
30,182,90.55551570268693,1.0233211612303312,87.1422695528341,90.91968822339261
