best_fitness,mean_fitness,std_fitness
88.9213998803083,3.994377278489724,22.113096334125956
89.28322890233346,4.029645893243182,21.897989853533456
89.28322890233346,4.029645893243183,21.897989853533456
89.28322890233346,4.029645893243183,21.897989853533456
89.28322890233346,4.029645893243183,21.897989853533456
89.28322890233346,4.029645893243183,21.897989853533456
89.28322890233346,4.029645893243183,21.897989853533456
89.28322890233346,4.029645893243183,21.897989853533456
89.28322890233346,4.029645893243183,21.897989853533456
89.28322890233346,4.029645893243183,21.897989853533456
89.28322890233346,4.029645893243183,21.897989853533456
89.28322890233346,4.029645893243183,21.897989853533456
89.28322890233346,4.029645893243183,21.897989853533456
89.28322890233346,4.029645893243183,21.897989853533456
89.28322890233346,4.029645893243183,21.897989853533456
89.28322890233346,4.029645893243183,21.897989853533456
89.28322890233346,4.029645893243183,21.897989853533456
89.28322890233346,4.029645893243183,21.897989853533456
89.28322890233346,4.029645893243183,21.897989853533456
89.28322890233346,4.029645893243183,21.897989853533456
89.28322890233346,4.029645893243183,21.897989853533456
89.28322890233346,12.323008593228767,29.662162821906275
90.26234767677738,36.30140542768221,37.93361325833493
89.28322890233346,4.029645893243183,21.897989853533456
89.28322890233346,4.029645893243183,21.897989853533456
89.28322890233346,13.549794866180148,30.324981809327188
90.41466846406767,31.21270364750145,37.66771600331741
89.28322890233346,4.029645893243183,21.897989853533456
89.28322890233346,4.029645893243183,21.897989853533456
89.28322890233346,13.549794866180148,30.324981809327188
90.41466846406767,31.21270364750145,37.66771600331741
