Generation,Best Fitness,Mean Fitness,Standard Deviation
0,39.523271455987725,-2.7221137447922623,8.839528121619855
1,39.64825021788715,-3.051130833172865,8.493167585862386
2,32.7880314248396,-3.8046577666752346,7.439358115423592
3,32.7880314248396,-3.7820786506968576,7.344521095754698
4,35.26130659504793,-2.474494156060095,8.368450446693275
5,51.19820038070721,-2.808727359452382,8.922518554175516
6,43.44144470258031,-2.3177291108877527,9.50517944391825
7,46.76698208156701,-2.140701553458353,10.214544075790727
8,34.34141888329313,-3.566523325623446,7.906485575229843
9,62.91369539880657,-3.13288684802126,8.055698634539736
10,35.97162744183653,-1.4060297694276382,10.479037556418632
11,32.79685850142165,-3.371602944695075,8.298780243370954
12,61.852856276817676,-1.8927034473993634,10.158494302639218
13,55.61979599159721,-2.8333012145802323,9.416477441354504
14,47.35077490002485,-1.6487250612235713,10.435854776864373
15,34.198584386574254,-1.774654473824546,10.290392253103354
16,45.64212987382085,-1.6807940549694098,10.204036508097172
17,49.9463432531886,-0.8915174875367073,11.362149221231148
18,34.96657618231961,-1.367385387720585,10.451827454962965
19,62.414635956347624,-1.444753320940972,11.60190349995791
20,56.47722266858144,-0.8691078681783397,12.491824439457607
21,70.03946946053372,-0.6120376337539697,11.751244397023749
22,56.90009274848213,-0.11413562932691022,12.745211857148304
23,62.143888626322905,-0.9479610117697436,12.406546751015627
24,62.143888626322905,0.9371896168966947,14.93439217597464
25,66.435769814804,0.1989515753296698,14.068540985765027
26,56.707257464313656,-0.561554315622742,12.020958390858773
27,56.90009274848213,-0.547437217788281,12.251823152022235
28,62.414635956347624,-1.6661882769371794,12.745811384280556
29,61.85238031782428,-1.9795005965833612,10.456593144476221
