gen,nevals,avg,std,min,max
0,71,7.522336386487366,27.803599904867472,-6.593044534142437,87.47520676758504
1,141,34.95023889678882,37.248520057498936,-5.472270673671475,90.43968822339262
2,144,59.767377133071435,34.03135800730243,3.3029065134945954,90.43968822339262
3,149,70.84255113019549,27.814754563059388,-5.3230099791384085,90.34183729848229
4,142,79.76495742515698,22.278875573449643,-5.4116460518550396,90.67968822339262
5,146,85.33990324132115,10.552364336095348,21.10284613236326,90.19419793370405
6,142,87.5046444358862,0.8763322685983017,86.96226955283409,90.19419793370405
7,149,87.3941190101995,2.7522118208845954,65.81791509328337,90.19419793370405
8,157,86.22681096099164,9.917873841664687,3.4666105112724797,89.37057091248862
9,144,87.39456957378876,0.6903471088708563,86.95935834262663,89.37057091248862
10,146,85.16097648338032,10.423061901724836,29.807637510525126,90.74400818918018
11,145,83.06974318941374,16.77961018779292,3.570654371045559,89.40283177470683
12,147,85.0930433380041,12.207541906293303,3.662461920298682,89.40283177470683
13,140,85.46406032639825,13.292419685611518,2.8076375105251277,89.35092391510481
14,148,88.02202334132942,1.1010487493019494,86.99788162462296,91.14704041507841
15,140,88.63078651991384,1.0324758589214953,86.99788162462296,90.61482255552048
16,138,87.85401752742324,9.0241687874711,12.676990020861592,89.48661051127252
17,145,89.19294395133421,0.5655082669486777,87.05788162462296,89.53092391510481
18,144,89.38429183027279,0.32344480819514265,87.25617481767028,90.96324619773175
19,142,89.34918688223036,0.6245385423675843,84.39791509328339,90.96324619773175
20,138,89.54175894992879,0.6087643361335211,87.05788162462296,90.96324619773175
21,147,89.74359594325502,0.7271422701613788,87.23788162462296,90.96324619773175
22,146,87.66183751479961,10.36824864583197,29.94556065373063,90.96324619773175
23,150,90.06211477251746,0.8064655523822378,87.25617481767028,90.96324619773175
24,146,89.97568050067534,2.962755884088673,65.76558927428162,91.07466846406767
25,156,90.53640412133201,0.5260739842643869,89.35092391510481,90.96324619773175
26,140,90.60276693073236,0.4532691359803227,89.35092391510481,90.96324619773175
27,148,90.72967603777391,0.6000848146540684,86.68556065373065,91.09482255552047
28,145,90.91963312165967,0.17173913908241467,89.66400818918018,91.09482255552047
29,144,90.95368210681563,0.0913462481096514,90.37968822339262,91.09482255552047
30,147,90.9706075831924,0.031883925806843495,90.90324619773175,91.09482255552047
