best_fitness,mean_fitness,std_fitness
87.23788162462296,2.71810168787782,19.740163215097656
88.18755198344951,4.52395484483435,22.406414645112466
88.18755198344951,4.329569523032298,22.357921328488104
88.18755198344951,4.329569523032298,22.357921328488104
88.18755198344951,4.329569523032298,22.357921328488104
88.18755198344951,4.329569523032298,22.357921328488104
88.18755198344951,4.329569523032298,22.357921328488104
88.18755198344951,4.329569523032298,22.357921328488104
88.18755198344951,4.329569523032298,22.357921328488104
88.18755198344951,4.329569523032298,22.357921328488104
88.18755198344951,4.329569523032298,22.357921328488104
88.18755198344951,4.329569523032298,22.357921328488104
88.18755198344951,4.329569523032298,22.357921328488104
88.18755198344951,4.329569523032298,22.357921328488104
88.18755198344951,4.329569523032298,22.357921328488104
88.18755198344951,4.329569523032298,22.357921328488104
88.18755198344951,4.329569523032298,22.357921328488104
88.18755198344951,4.329569523032298,22.357921328488104
88.18755198344951,4.329569523032298,22.357921328488104
88.18755198344951,4.329569523032298,22.357921328488104
88.18755198344951,4.329569523032298,22.357921328488104
88.18755198344951,4.329569523032298,22.357921328488104
88.18755198344951,4.329569523032298,22.357921328488104
88.18755198344951,4.329569523032298,22.357921328488104
88.18755198344951,4.329569523032298,22.357921328488104
88.18755198344951,4.329569523032298,22.357921328488104
88.18755198344951,4.329569523032298,22.357921328488104
88.18755198344951,4.329569523032298,22.357921328488104
88.18755198344951,4.329569523032298,22.357921328488104
88.18755198344951,4.329569523032298,22.357921328488104
