Generation,Best Fitness,Mean Fitness,Standard Deviation
0,32.734027893909854,-3.4637749468949286,8.776623545955939
1,32.86089005614849,-3.820762301326191,7.504090455769799
2,37.17274490563448,-2.570096043273909,8.702375114188593
3,40.90316352944113,-3.489373786662343,7.666415791871291
4,50.848616964534656,-2.3506058416850633,9.455039210626937
5,32.700583924624354,-3.0679993059015906,8.362131035498251
6,32.76950021565922,-2.556848509389069,9.150141501255366
7,76.63052727718167,-2.5887289263040265,10.018701958801127
8,40.79799130881048,-1.8254049006933126,10.281953077792089
9,34.27278586746374,-1.990092941416669,9.358733568031724
10,32.84689426963897,-2.5405245499753044,8.166695162328972
11,32.89852654229355,-1.79131894083633,10.106277978245034
12,34.410403751926054,-1.9479343171144357,9.24842859397266
13,31.07582703648428,-2.0811581362759495,8.160910256610876
14,45.68040874286885,-2.0417518461483546,9.290010374713216
15,32.85298758181641,-2.750644210919609,8.35976815837493
16,47.99422130423674,-2.263735320815938,9.06384511093651
17,32.91034929564573,-2.437488963788736,8.145177643868427
18,34.90126147680446,-2.930215783550047,7.502287105175691
19,42.16444159806087,-2.817872663861036,8.230932432508018
20,32.92285834348816,-3.0554518610006394,8.73895091801136
21,31.092920808306783,-2.8394066183230295,7.573639488523667
22,43.288015799574936,-1.3105934444778926,10.313569292685209
23,62.7753478710636,-2.191779627320879,9.906711579578966
24,32.85298758181641,-2.8353743007835224,8.859388272630692
25,51.261700500842146,-2.3472192621884536,9.035897104368427
26,36.99080757631083,-2.6060972698109492,8.329004151141625
27,43.311982863296706,-2.4654555562504674,9.424280715563581
28,32.89275324185648,-2.5986356229597436,8.681759978390334
29,70.11174078163472,-3.204838429111694,9.174140364779838
30,37.40647132656558,-2.91856746869791,8.270426243435658
31,56.544891624409544,-1.7423271735128787,10.543504016977508
32,50.321607433453195,-2.8552654792296823,8.254771632341562
33,50.46260418903794,-3.082351042841454,8.77485156906475
34,59.386096445952184,-1.539976001329791,10.929726326887254
35,31.16244575435986,-1.591965830404373,9.41420559353379
36,51.31227382261518,-3.3089047839775674,8.603047142084193
37,31.140666815836926,-2.6223876193313957,8.484162209556604
38,32.745777879415556,-2.9717787964681612,8.01057133563611
39,32.84903936215958,-2.8787057090897585,8.031714888078989
40,32.878905337007396,-2.722615443516866,8.996389302815606
41,27.81650514257495,-2.826725664537024,7.583392853441869
42,70.01776802385561,-1.7763033636239423,11.478265202846062
43,38.807594908338196,-2.516261003203109,9.09308759987194
44,69.49909324195907,-1.5644524189158486,11.194850171276435
45,37.177779421847816,-2.7178534438725177,7.916906779686809
46,43.48979823943842,-2.389961864321288,9.689913019331422
47,32.67890427395513,-2.695660002278447,8.393656360855966
48,32.803411137600044,-3.4148136566021887,7.912335409061861
49,32.74607321153715,-2.782699764253681,8.695624764102256
50,76.90216478125163,-1.536648792589921,12.888987905456082
51,39.71076659922504,-1.5311377281767768,10.760046093937913
52,59.61515107820049,0.24045594713526774,13.211173943101372
53,34.601214790510916,-0.44566007022356036,10.800901915524438
54,32.89275324185648,-0.9323408236626238,10.573021118673974
55,35.857160807211066,-0.5651288309425128,11.391493771230497
56,39.547950701832164,1.59428202899481,12.016211673424007
57,46.07153090750653,2.585296272910815,13.737196275058517
58,34.378391985626905,2.2688534307534245,12.037217533403291
59,76.86772299619531,5.449482949493506,16.862627011137807
60,56.63483417891345,4.904256870372711,15.234357611000735
61,56.08167313514198,7.397015083852212,16.489883512786342
62,69.94141026020604,6.621449313686604,17.06381805345565
63,43.58960201757317,6.598719172248466,15.91355131906882
64,50.40338854977106,4.833370266692766,15.639592920297575
65,32.89852654229355,4.947810297479496,12.48061816094007
66,48.241463147614226,4.551311334265977,14.051930243349771
67,37.43977218935592,4.757215503918104,14.222889902663857
68,32.935142508617474,4.065826870877864,13.702464302378155
69,34.4515359308282,3.9392608351124285,12.895493074744035
70,37.60002177028089,7.288534616771398,14.182458103797456
71,62.143888626322905,5.887841896430968,16.421834146243054
72,41.37470521637343,5.971997336914054,15.53599777994439
73,56.90009274848213,9.591994332914053,16.106835268603668
74,62.414635956347624,6.541135774685069,15.806672434921214
75,66.15522245090469,6.56056046237172,16.242181976796132
76,37.33760110276589,7.358845666686937,14.600467100636097
77,61.85238031782428,5.717037437492882,16.10759507794568
78,56.90009274848213,11.022023742920306,18.02330975355625
79,56.657627687123764,7.559510510521865,17.6885673624633
80,62.143888626322905,5.486174396981566,16.11666517616455
81,61.85238031782428,7.145865923398541,16.504331901814325
82,39.68913256599218,5.268336402374617,14.787772864165012
83,66.76360133357618,5.137476548950717,15.323591310623101
84,42.02891730416552,4.759675890207787,14.70330059047162
85,43.2263602046945,4.088825337097343,13.770824049050654
86,57.04809177739656,5.164793372570301,15.19311045271929
87,35.212925137566835,2.456320930926075,12.966808431408156
88,41.5066269221667,3.3830353455225484,13.531927400996151
89,32.935142508617474,3.5733936991688893,13.503568806219599
90,55.866803137253356,2.72914293970629,13.663890079690221
91,34.6438305219421,1.2091930856005195,12.382136622630028
92,55.90043497472555,1.0199698753279411,13.624363744145723
93,32.88575148912797,0.5365211609459076,11.966107198671823
94,32.89852654229355,-0.21878300826519023,10.210236800027468
95,62.968148985895354,4.091434905566555,15.419549676355048
96,32.89275324185648,0.2079397707941897,11.236996330940359
97,32.89275324185648,0.22974249464776955,11.822160311580157
98,43.25642920247545,3.213444808087112,14.214862542355897
99,32.935142508617474,1.7989010610433347,12.322363054794703
