best_fitness,mean_fitness,std_fitness
89.72855887687001,10.11858040053393,28.862298031107073
89.72855887687001,8.717186869987449,26.953653611557108
89.72855887687001,8.717186869987447,26.953653611557105
89.72855887687001,8.717186869987447,26.953653611557105
89.72855887687001,8.717186869987447,26.953653611557105
89.72855887687001,8.717186869987447,26.953653611557105
89.72855887687001,8.717186869987447,26.953653611557105
89.72855887687001,8.717186869987447,26.953653611557105
89.72855887687001,8.717186869987447,26.953653611557105
89.72855887687001,8.717186869987447,26.953653611557105
89.72855887687001,8.717186869987447,26.953653611557105
89.72855887687001,8.717186869987447,26.953653611557105
89.72855887687001,8.717186869987447,26.953653611557105
89.72855887687001,8.717186869987447,26.953653611557105
89.72855887687001,8.717186869987447,26.953653611557105
89.72855887687001,8.717186869987447,26.953653611557105
89.72855887687001,8.717186869987447,26.953653611557105
89.72855887687001,8.717186869987447,26.953653611557105
89.72855887687001,8.717186869987447,26.953653611557105
89.72855887687001,8.717186869987447,26.953653611557105
89.72855887687001,8.717186869987447,26.953653611557105
89.72855887687001,11.13999843916914,28.087740849766053
89.96266573298149,37.17074173764983,39.113511233058915
89.96266573298149,34.45355861759002,38.93529522432146
92.2901190770195,43.82628252743765,39.65807654648431
89.72855887687001,8.717186869987447,26.953653611557105
89.72855887687001,8.717186869987447,26.953653611557105
89.72855887687001,12.222864471642682,28.69905736117347
90.6252886203982,24.86465623761075,35.14571250078292
89.72855887687001,8.717186869987447,26.953653611557105
89.72855887687001,8.717186869987447,26.953653611557105
89.72855887687001,12.222864471642682,28.69905736117347
90.6252886203982,24.86465623761075,35.14571250078292
