gen,nevals,avg,std,min,max
0,71,3.6454917113586687,20.047473782507005,-6.194405391104672,87.16586946817496
1,152,26.251509694531826,34.725277063366434,-5.793013608384144,89.16322890233346
2,146,46.01871786028654,35.58660415138015,-4.767755278982113,90.91968822339261
3,150,64.42929349585593,31.858391832670844,12.561920691076804,89.24661051127251
4,152,77.36686624902009,23.368832780518904,12.59732261812772,89.1866105112725
5,151,82.8135841555819,16.67880412937175,12.59732261812772,90.07356122494231
6,140,86.30950431284793,9.117815763784916,21.30964054567594,89.95968822339262
7,143,87.06891179076466,7.932019002056429,21.24109822612272,89.36661051127251
8,143,87.97846333280974,2.8486038751193985,65.59642580206518,89.6066105112725
9,150,88.62034604379429,1.0564010697028938,87.01935834262663,91.40855887687
10,144,88.34922474198713,3.8593311309287084,57.02111423509888,91.38667673282853
11,145,88.96762488747136,1.066521808964327,86.87788162462296,91.32667673282853
12,145,89.04487210269147,0.9788981850952095,86.44556065373065,91.32667673282853
13,144,89.46133939117333,1.0443369859208766,84.21531660910581,90.97106227384334
14,146,89.58145306974588,0.8742909276530181,86.81788162462296,90.97106227384334
15,137,89.7055675795016,1.0021870019733026,87.05788162462296,90.97106227384334
16,152,89.85248496830765,0.9120157426942459,87.01935834262663,90.91968822339261
17,138,90.24264704443267,0.7298352022756468,87.05788162462296,90.79968822339262
18,147,90.38525287825516,0.7992459494386875,86.74556065373065,90.97968822339261
19,144,90.66073186391365,0.15638590267427588,90.13968822339261,90.91968822339261
20,152,90.74091520858532,0.15746619151012728,90.13968822339261,90.97968822339261
21,138,90.76756908603018,0.4336458212062249,87.23788162462296,90.96324619773175
22,149,90.8293197507721,0.3264403027059859,89.1866105112725,91.21968822339261
23,141,89.38681678848309,9.036166993420741,21.55326262833369,91.21968822339261
24,148,89.33237848024312,9.047208486065617,21.55326262833369,91.21968822339261
25,146,89.88671563852957,8.193149047502665,21.54041448585584,91.21968822339261
26,148,90.8905431633088,0.4895878590907192,87.05788162462296,91.21968822339261
27,147,89.79725193448684,5.8527545569435855,48.07307397402959,91.21968822339261
28,144,90.64493880185104,1.9704278380862614,74.77346333071253,91.21968822339261
29,140,90.9129597156331,0.24374676113924362,89.24661051127251,91.21968822339261
30,140,90.24657855626394,5.077618966005207,48.147797520225524,91.21968822339261
