gen,nevals,avg,std,min,max
0,100,-4.185980522088306,6.270088131195316,-6.456769655572163,39.013547994715566
1,136,1.6748926552504784,13.031438722349765,-5.814130531825066,39.013547994715566
2,143,8.712641912994322,16.025313348481344,-5.752572638825633,39.08110614572686
3,145,19.229043889653973,17.380934265506095,-5.752572638825633,57.21925648420767
4,149,26.05048923459404,19.989334442430494,-5.783825182329737,75.11667761151172
5,143,34.017395423672,19.723532757152242,-5.986452005284438,75.11667761151172
6,151,40.62567345874474,18.479419437146973,-5.730099782973574,75.12226421822037
7,133,44.78309384516206,18.785158907767766,-5.834810737062605,75.23167900420623
8,143,50.821942140312295,17.988060048144444,-5.123963979403259,94.78506424239102
9,143,53.46649503719366,19.81765327573866,-5.783825182329737,94.9001335721758
10,134,53.842235622151264,18.53468592642843,3.228558876869984,94.9001335721758
11,145,52.831619992944646,25.18732913591313,-5.802118375377063,94.9001335721758
12,134,58.174567651651344,22.675236302830125,-5.802118375377063,94.9001335721758
13,138,62.23003119037402,18.67056832934908,21.194865031083513,94.9001335721758
14,128,68.80659404596719,21.52202136087859,-5.986452005284438,94.9001335721758
15,142,72.5241199884405,24.308045852243833,3.0135479947155623,94.9001335721758
16,143,83.33668848018378,19.98806839045743,-5.986452005284438,94.9001335721758
17,146,88.23425683689128,18.29445244469126,-5.863631175598097,94.9001335721758
18,152,90.97177024820208,15.067139480607468,-5.730099782973574,94.9001335721758
19,150,92.48467014907737,12.91344745448832,-5.986452005284438,94.9001335721758
20,142,94.61126771640119,2.874178975047822,66.01354799471557,94.9001335721758
21,140,94.5223858582451,3.7697854058962585,57.013547994715566,94.93740496697303
22,150,93.60297048924552,10.408076000323058,-5.929589143389895,94.9001335721758
23,137,93.98335571322178,9.121824522767193,3.2223476767773436,94.9001335721758
24,143,93.98308088676487,9.124559011487577,3.194865031083512,94.9001335721758
25,139,93.98308088676487,9.124559011487577,3.194865031083512,94.9001335721758
26,137,94.43126771640118,4.665156361839738,48.013547994715566,94.9001335721758
27,136,94.90013357217578,2.842170943040401e-14,94.9001335721758,94.9001335721758
28,146,91.94657409162257,14.961343038020688,-5.796057750765372,94.9001335721758
29,141,93.33474065429117,11.405802127149421,-5.752572638825633,94.9001335721758
30,140,94.34126771640118,5.560645055235697,39.013547994715566,94.9001335721758
