gen,nevals,avg,std,min,max
0,132,-4.864516709428966,5.006052303808395,-14.378350145362662,29.32919846594922
1,132,-4.6475015771704395,4.591900917434638,-16.780915364187642,12.18717467834503
2,132,-3.0108523035722903,6.062077409915782,-13.135225059794083,21.141994343454193
3,132,-1.6215685754653995,7.72906506999718,-19.39477757079336,27.85079040586262
4,132,-1.1024589958310291,8.295114589440466,-14.660119229832908,32.75686154687274
5,132,1.3381199903535732,9.63611857270272,-18.966817799993688,35.058341609472144
6,132,3.1509117960479713,10.887581850403304,-18.908486379865593,33.960746205360074
7,132,6.256867387255709,10.414512318810566,-17.36083426791123,31.610675550968583
8,132,4.467267278050204,9.950043076156776,-13.869202707981934,32.05851953026125
9,132,6.679179790601031,10.592982731583225,-15.168202230192001,35.11311127423372
10,132,6.743665871210178,10.000709145365425,-18.140884615340784,34.032895539668985
11,132,8.83261842051666,9.739452287467389,-14.150532430233312,31.567942301104413
12,132,9.375018618711328,10.914706246134621,-12.165566038352566,40.87460884554521
13,132,9.224609069303304,9.719462162455638,-10.797824886306397,35.23201042711604
14,132,11.463258689992083,8.912155660477412,-9.73386634669555,38.12962493478412
15,132,11.354017920736958,10.664438672048435,-11.724043375478635,46.757235021734786
16,132,11.777589945555725,10.57145219405491,-9.750499635569156,44.11689827528484
17,132,12.381870500546565,10.55369968898289,-8.667346946089758,38.24334344459484
18,132,11.995203186952216,10.220614930880785,-15.574504969996914,40.92981123073344
19,132,11.617688111862572,9.678541305618158,-10.838360202954545,38.26551712440951
20,132,12.869094124910651,9.315606406546287,-9.410413056131976,38.259518443583076
21,132,14.104601915695037,10.116581963243611,-15.903024519347673,43.047859098298716
22,132,15.276936563584554,8.880998174163558,-6.62323623852981,40.793861668194566
23,132,14.704658196431671,11.009276563789749,-12.99292941791871,45.82431388278209
24,132,14.542725220437463,9.187124807771246,-7.959661188770436,40.88264564419195
25,132,14.353261746861657,9.660419394609313,-17.03671482173828,40.83395222518965
26,132,15.243254944192529,10.679839469247176,-18.131075779008,42.95578556921422
27,132,16.328381732628657,10.126720622829009,-10.796200955528349,41.51826806150501
28,132,17.47438468427888,10.96675141438932,-6.423665176083906,44.63855742130855
29,132,16.80107115326294,11.187706621767285,-11.344814554564731,40.83707915036757
