Generation,Best Fitness,Mean Fitness,Standard Deviation
0,34.24299824960522,-0.4231752202475745,11.223230925607144
1,33.994139918783134,-1.80775554489436,9.248613427175354
2,32.86089005614849,-2.691099833704498,9.251889612264732
3,45.8189200852578,-1.0626491033008836,11.044681514133126
4,39.51727081341105,-1.497930099077705,10.313099957264257
5,39.493903772253034,-2.292355732114775,9.673242831286803
6,34.503372688742985,-2.6325438234258165,8.428325887524307
7,62.19899764293472,-1.1551086400442403,11.971931260924295
8,62.01923847484182,-0.7718923282004392,11.759160354876057
9,50.39776527777158,-2.3902878539895047,9.693548957738745
10,31.07500498024999,-3.1228306973607687,7.931022766895571
11,62.143888626322905,-2.25474998283455,10.192615680966679
12,56.00044934099863,-2.573443711701027,10.311534373095038
13,37.65487622236462,-1.998743454729511,9.327324626831217
14,32.803411137600044,-1.4341990572585017,9.590809371366475
15,56.19549348568854,-0.2575623599991096,11.655229687246681
16,32.89275324185648,-0.64613253331334,11.012189733172473
17,63.01825845047025,-0.414126633376194,11.935490003829614
18,61.45763993663571,-1.2389684579343643,11.006510385990833
19,43.68696370311063,-0.4603518933947121,11.788418129791625
20,62.143888626322905,1.1411081010207569,13.991463707563906
21,62.19899764293472,0.30436489311896436,13.268343191290551
22,56.657627687123764,-0.1750801726853127,12.320487061903316
23,56.90009274848213,-0.9045462368143521,11.776238666773885
24,56.544891624409544,0.21518939713455607,13.471001031059059
25,56.90009274848213,0.7352658978455585,14.01983888116066
26,56.87329928985802,-0.9969461681709073,11.488662684244092
27,34.1496453655958,-0.4842059242520222,11.636139141852576
28,43.65756900305642,-1.3263356102100867,11.457678312055041
29,62.143888626322905,-0.9336279031604127,12.298437840981647
