gen,nevals,avg,std,min,max
0,100,-2.671736123257347,8.829019897354783,-6.478509642208569,39.013547994715566
1,130,-0.28222834715214806,12.7424409873774,-5.986452005284438,57.19788162462294
2,149,7.79826639943669,17.548425361878337,-5.802118375377063,57.19788162462294
3,138,18.980679751005383,17.84871143954022,-5.752572638825633,57.19788162462294
4,128,32.071661240858994,14.54110864608914,-5.752572638825633,66.04157530697022
5,145,38.734418007325694,10.826933715612395,-5.730099782973574,66.14206684551654
6,131,41.07669619911482,9.722602464298067,-5.71042701737487,66.19788162462294
7,144,44.699079437846805,10.176498728663764,-4.727387818712341,75.02364909070207
8,139,44.95833885637172,10.777232870646301,-5.762051382780177,75.02364909070207
9,149,46.71859778710191,11.23903426840444,-5.730099782973574,88.1363688244019
10,144,48.35166950060838,11.988827923353345,-5.707110264748875,88.1363688244019
11,148,47.2598751823021,9.708613568822052,12.17399989261955,88.1363688244019
12,143,48.4539482417363,11.05615804029402,-5.730099782973574,65.45465033966558
13,141,50.36091238282373,7.357243917234664,39.013547994715566,66.20698639161586
14,142,51.7085466756936,8.636164234214224,39.013547994715566,94.78506424239102
15,138,50.100674021145025,9.831474596678902,21.25060701409175,66.20698639161586
16,141,50.443515737541546,8.497221356790163,21.269900217026425,66.20698639161586
17,145,48.71989165452374,10.85495592221291,-5.673323267171493,57.269900217026425
18,141,51.07286768981962,7.982246024254313,21.269900217026425,57.269900217026425
19,137,51.541687410139396,9.443137614982506,-5.768320995793772,66.26990021702643
20,149,51.543134921650115,9.863796685687598,21.269900217026425,66.26990021702643
21,135,52.98428098050761,8.972471244266996,21.269900217026425,66.26990021702643
22,134,52.66519105840881,9.687600312475702,21.269900217026425,66.26990021702643
23,153,53.228963924957334,8.732349272079594,30.15645558296864,75.24742736117437
24,141,55.168652665865864,8.069779246099046,21.269900217026425,75.24742736117437
25,147,56.425367258238765,7.719034740709238,29.575130976094613,75.24742736117437
26,137,58.10292919252768,8.105132830094458,21.269900217026425,94.78506424239102
27,137,57.35873299534292,6.553909264447787,21.269900217026425,66.26990021702643
28,145,59.338903454260596,4.90917067164604,39.17991706964764,66.26990021702643
29,143,60.14628165399963,5.391865659063581,39.159358342626604,66.26990021702643
30,139,64.03505185728008,5.961258139258317,57.269900217026425,94.78506424239102
