best_fitness,mean_fitness,std_fitness
89.05356122494231,5.075713423415776,21.578621312595953
90.13968822339261,5.686906064075256,22.84630526473266
90.13968822339261,5.686906064075254,22.846305264732663
90.13968822339261,5.686906064075254,22.846305264732663
90.13968822339261,5.686906064075254,22.846305264732663
90.13968822339261,5.686906064075254,22.846305264732663
90.13968822339261,5.686906064075254,22.846305264732663
90.13968822339261,5.686906064075254,22.846305264732663
90.13968822339261,5.686906064075254,22.846305264732663
90.13968822339261,5.686906064075254,22.846305264732663
90.13968822339261,5.686906064075254,22.846305264732663
90.13968822339261,5.686906064075254,22.846305264732663
90.13968822339261,5.686906064075254,22.846305264732663
90.13968822339261,5.686906064075254,22.846305264732663
90.13968822339261,5.686906064075254,22.846305264732663
90.13968822339261,5.686906064075254,22.846305264732663
90.13968822339261,5.686906064075254,22.846305264732663
90.13968822339261,5.686906064075254,22.846305264732663
90.13968822339261,5.686906064075254,22.846305264732663
90.13968822339261,5.686906064075254,22.846305264732663
90.13968822339261,5.686906064075254,22.846305264732663
90.13968822339261,5.686906064075254,22.846305264732663
90.13968822339261,5.686906064075254,22.846305264732663
90.13968822339261,5.686906064075254,22.846305264732663
90.13968822339261,5.686906064075254,22.846305264732663
90.13968822339261,5.686906064075254,22.846305264732663
90.13968822339261,5.686906064075254,22.846305264732663
90.13968822339261,5.686906064075254,22.846305264732663
90.13968822339261,5.686906064075254,22.846305264732663
90.13968822339261,5.686906064075254,22.846305264732663
