gen,nevals,avg,std,min,max
0,39,-3.4326511555997703,7.5399890961942395,-7.984464221860731,33.81705543521758
1,39,-2.282725728126072,9.21095289883009,-9.970520716140577,42.848699754630125
2,39,1.6260768703767374,10.495839977599555,-9.244891253515682,45.874689520111474
3,39,4.4870192583621105,11.778287367570305,-7.859890001422527,34.32120677239378
4,39,5.603802646097377,12.152418359947466,-14.233394968822687,34.04775085514797
5,39,8.294111166100226,13.721362934119659,-14.040256399534638,56.0097777198984
6,39,13.482169720972433,11.927374390404228,-6.871487468000306,39.537159976362304
7,39,12.045734258709555,12.986958021548178,-14.870089779283251,34.36648109991287
8,39,17.777232890565802,11.202698041486542,-14.870048774320704,34.54749060221999
9,39,16.2298260174105,12.408087634696503,-9.468420545416095,39.47898128826726
10,39,15.285590229690639,14.249668793684021,-9.617724885844545,41.39886352341243
11,39,18.91485481029004,12.250230903569895,-9.758794961753203,41.40845854326559
12,39,19.5271896951614,9.521816259877935,1.352167244224077,37.27482016210263
13,39,17.635757378975946,11.541067548845879,-11.391525474282265,34.43776290145578
14,39,19.391614130635478,12.902983806889031,0.7537529410510366,41.1805261753469
15,39,19.46468764705373,11.143083991595713,1.1147871650893393,41.04947473006632
16,39,19.07679799948147,10.850850369836882,-6.0009148535881245,37.25645304274737
17,39,19.132654537467577,9.93089870962393,1.282775016765079,39.50273075648243
18,39,15.228371849723395,12.921949217056275,-6.431728664466268,39.504241438734766
19,39,24.525080610752386,10.460667485540554,0.9790517865147592,41.2089230042252
20,39,18.30447913463375,14.206217818835173,-7.25348621983032,39.50480797978497
21,39,20.44611526395716,10.76381639810088,-9.799216800965077,39.531607656023425
22,39,23.144541517586,11.257807198553762,1.4121557679337968,41.17995253564942
23,39,19.540613978353253,13.460248077621598,1.3536407929647964,41.47386182586407
24,39,21.698361677350377,14.955035602815002,-9.726401826375614,48.33656292010902
25,39,26.909925017278663,11.313745373043085,1.4716267440970157,41.454496073888066
26,39,21.10583350611653,13.893731584440491,1.3911666486823506,41.1805261753469
27,39,25.657899975530924,11.72842294932001,1.389302620163825,41.5149138323674
28,39,28.093447704917526,12.737716631748372,1.3989389150283813,41.41376636040706
29,39,29.634495588243798,12.237344337104226,1.4121557679337968,41.44252919595964
