best_fitness,mean_fitness,std_fitness
89.42234767677738,5.206917274772389,23.27364943959226
89.51302464366022,5.358936235115075,23.25764078078354
89.51302464366022,5.358936235115076,23.257640780783536
89.51302464366022,5.358936235115076,23.257640780783536
89.51302464366022,5.358936235115076,23.257640780783536
89.51302464366022,5.358936235115076,23.257640780783536
89.51302464366022,5.358936235115076,23.257640780783536
89.51302464366022,5.358936235115076,23.257640780783536
89.51302464366022,5.358936235115076,23.257640780783536
89.51302464366022,5.358936235115076,23.257640780783536
89.51302464366022,5.358936235115076,23.257640780783536
89.51302464366022,5.358936235115076,23.257640780783536
89.51302464366022,5.358936235115076,23.257640780783536
89.51302464366022,5.358936235115076,23.257640780783536
89.51302464366022,5.358936235115076,23.257640780783536
89.51302464366022,5.358936235115076,23.257640780783536
89.51302464366022,5.358936235115076,23.257640780783536
89.51302464366022,5.358936235115076,23.257640780783536
89.51302464366022,5.358936235115076,23.257640780783536
89.51302464366022,5.358936235115076,23.257640780783536
89.51302464366022,5.358936235115076,23.257640780783536
89.51302464366022,5.358936235115076,23.257640780783536
89.51302464366022,5.358936235115076,23.257640780783536
89.51302464366022,5.358936235115076,23.257640780783536
89.51302464366022,5.358936235115076,23.257640780783536
89.51302464366022,5.358936235115076,23.257640780783536
89.51302464366022,5.358936235115076,23.257640780783536
89.51302464366022,5.358936235115076,23.257640780783536
89.51302464366022,5.358936235115076,23.257640780783536
89.51302464366022,5.358936235115076,23.257640780783536
