Generation,Best Fitness,Mean Fitness,Standard Deviation
0,32.855104604797276,-2.5651584570264765,8.376451003800074
1,34.56924675312696,-3.280764738325742,8.917098440140046
2,45.92219586041254,-2.521384651949169,9.361920246511099
3,37.203578029476276,-1.70576978349283,10.731390392476367
4,53.21246485482472,-1.2836197295904064,11.193223128216388
5,56.0696343456128,-1.8288925674199612,10.259515627340036
6,32.7023326424169,-3.0279676268083953,8.608165011151502
7,60.43583749969465,-2.308659264907359,10.189221817211099
8,70.05768872453831,-3.315653888190687,9.28560906182437
9,37.07140795266987,-2.503602599160196,9.520315456005237
10,37.61273169024993,-2.4796667713622047,9.56797530849777
11,37.44167337098943,-3.194990177149982,8.562362638637067
12,43.256429202475445,-2.4586029538801992,8.46569662763249
13,43.68696370311063,-2.91658706704153,7.617613395569303
14,37.34857394620539,-3.1441984553377456,8.274007395778472
15,34.4484133702111,-3.312666707690555,8.093391413688073
16,32.91034929564573,-2.9413416020788743,8.034931244804826
17,32.89852654229355,-1.9285113604167148,9.548581716424708
18,47.92551585671691,-1.661919859318999,10.324554091062767
19,37.115370453169305,-1.6229069974922619,10.369122496770169
20,56.90009274848213,-2.445329516369786,10.054208513152432
21,60.215616192959295,-0.587871869748392,12.296711486477237
22,32.89852654229355,-2.649730283726734,8.894755868219582
23,56.197079687271035,-1.0266190979350704,11.049076774261225
24,37.48934667212658,-1.5797313085529896,9.64297882487333
25,62.414635956347624,-1.0737073163721365,11.676092813080677
26,61.45763993663571,-0.5171468220169506,11.990135072160896
27,43.32869919715037,-1.4534497077932909,10.637152418203726
28,66.91190771618822,-1.2627504295432972,12.091879917364322
29,56.657627687123764,-1.9847848586521684,10.827405835207378
