gen,nevals,avg,std,min,max
0,100,-2.644471113496898,10.738001021613877,-6.432940092739179,48.041575306970216
1,130,0.5198634581871204,14.708564876460171,-5.905361848054571,57.01858578874552
2,139,7.298926470814531,20.277543933119695,-5.793013608384144,57.01858578874552
3,137,16.748676722275775,21.311476163413232,-5.752572638825633,57.269900217026425
4,146,27.71919410422332,20.46999593626665,-5.752572638825633,66.26990021702643
5,139,35.40443628705454,15.593066691454679,-4.962844630259907,66.26990021702643
6,132,42.928845075808596,10.729187770847187,3.231679004206228,66.26990021702643
7,149,46.61132267876546,10.55197516277994,-5.730099782973574,75.26990021702643
8,134,52.71437581507478,10.53982119741653,21.269900217026425,75.26990021702643
9,137,53.32025224591955,10.093357251928243,30.25060701409175,94.78506424239102
10,138,55.327530358780066,8.24792264079966,21.22544845445559,75.26990021702643
11,145,56.7586780572528,6.734694380898629,29.57675303646648,75.26990021702643
12,139,57.04025153711054,6.527142034655594,39.013547994715566,75.26990021702643
13,139,58.56655275066033,9.083678466004487,39.013547994715566,86.70284613236325
14,142,61.978771286519425,10.664849236059714,39.013547994715566,94.91859563501554
15,155,61.0761902592643,11.091677220078461,39.013547994715566,94.78506424239102
16,153,59.253228132342485,11.311793181479821,39.013547994715566,86.70284613236325
17,132,63.48167963106032,12.242916653102462,39.05196501081935,94.78506424239102
18,140,64.70656872739306,14.566956037246035,30.01606371931281,94.78506424239102
19,143,67.91889242968465,16.898923405985947,30.194865031083513,94.78506424239102
20,134,71.42376329633863,16.489591042387,39.013547994715566,94.78506424239102
21,136,72.31787156309228,18.28669405024466,39.013547994715566,94.78506424239102
22,133,69.52302042772911,18.83685038055247,39.013547994715566,94.85250552318655
23,141,76.24640405693644,18.8253463047352,30.25699681219052,94.79051384715858
24,140,76.05237619956098,18.51247311391662,21.269900217026425,94.78506424239102
25,142,80.80637903804116,20.169515687602484,-5.198497031265826,94.85250552318655
26,143,84.51067783945999,18.182455426558423,21.269900217026425,94.85250552318655
27,137,86.63223233818321,17.26449931466649,30.269900217026425,94.85250552318655
28,142,91.78992083563344,11.310195748541641,21.269900217026425,94.85250552318655
29,136,91.53428071791095,12.091736476668808,39.013547994715566,94.85250552318655
30,144,92.57586389609104,11.188585136458078,21.269900217026425,94.85250552318655
