gen,nevals,avg,std,min,max
27,117,18.272916182846622,11.67964089254326,-19.135448108467198,55.59827383219353
28,117,19.24730885372058,12.245211945687576,-9.8198281254477,52.682649641976454
29,117,19.420682802091772,12.964515573810212,-9.734855404443415,56.141766944226
30,117,20.21953577928219,12.543113566646687,-7.2512682737051914,55.08020922812274
31,117,21.81877992188357,13.308597125291081,-9.842451300012236,69.62615905463792
32,117,18.59978112169544,13.159440938963964,-5.725750158085231,55.96818419907585
33,117,17.923468203767236,14.151970763081577,-11.427564785467037,42.017244573596116
34,117,19.860251727793212,15.24743234982334,-14.037245652626396,62.65740451320457
35,117,19.676510964321857,15.554217892257133,-14.870048774320704,61.67859519210636
36,117,17.82155698984199,13.824621095018264,-6.864322317657212,59.727498076073786
37,117,19.435883612690642,15.920107556837259,-20.28797716494817,59.72182207170354
38,117,19.10624666500528,15.622314912709548,-9.72575217274715,60.085839743523806
39,117,19.386106494414005,15.570089883428466,-9.26570737473573,59.72615713325514
40,117,20.396371348335464,15.677934797786746,-6.913960046079543,66.1660071444977
41,117,21.07629093841015,14.460320012624694,-9.66326309278498,60.11222813717625
42,117,23.074768608062016,14.30118494874225,-6.864322317657212,61.594310487535665
43,117,23.760960023125993,14.274311720779625,-12.678864247108166,66.2028414520239
44,117,23.515850489287693,15.357152111108887,-7.129389211207135,66.38905118739464
45,117,21.357203105690793,16.361307317506235,-13.866044976050663,61.61168814401461
46,117,22.893623726725952,15.38833648509776,-7.9419198587407465,56.1762619592759
47,117,24.369893315140413,14.266248405336285,-9.898360835059002,56.04789362257299
48,117,25.518095037468022,15.998400929179141,-3.2875674418329908,66.34173593923317
49,117,26.16172061481236,16.97563540084924,-5.196464291328118,76.26814689743935
50,117,28.346537304387603,16.791942986305123,-9.250253824957824,62.368007658419856
51,117,27.769761245983066,17.557079515309937,-10.094318964638319,56.17251536696885
52,117,27.807829080208943,16.480689598421634,-5.279656986005536,59.952654501092375
53,117,27.859047412042262,15.293868576837124,-6.8542350777841765,59.76710692824774
54,117,23.24534885937709,17.445862389284667,-7.735545858527403,62.25984723084557
55,117,24.44962848574253,17.358477543870226,-10.236211313944445,71.85781725142589
56,117,25.47800742298328,19.957032358719225,-9.87860414721738,62.3383021709844
57,117,28.04895708192371,19.350206337045314,-14.546838020207868,66.2943214386347
58,117,27.364660268541595,18.92817807473353,-7.042531017045311,62.86498498220186
59,117,33.24741810171766,16.57964727613642,-10.041095827327872,61.615708798220744
60,117,33.342018237871805,17.300623530334818,-5.91522513904994,66.32609532148274
61,117,32.15655695779845,17.154817736208123,-9.425903180862,59.891907525276864
62,117,32.002988424724926,16.2569908689834,-9.44787553287387,61.59297403119886
63,117,32.582015996561545,16.748445286627007,-6.035027227407867,66.32268280298037
64,117,31.786351053080004,17.094611405458014,-13.235121802248115,59.76764340762655
65,117,32.36460958051781,16.698288702557306,-9.89000298156975,66.16405983148283
66,117,33.93706151887101,15.197083746573252,-9.701161496063584,59.76630370357212
67,117,35.460760553242515,14.921636395880089,-10.297561927329259,66.1550623717741
68,117,31.76043421205267,16.195921283274807,-10.236211313944445,59.77854427819737
69,117,37.67257462486634,15.644796106143708,-9.805807399860129,66.05781160232661
70,117,33.05148548987123,16.45351632077655,-9.258517665248426,66.17722521638785
71,117,34.17596798082707,16.356060254029394,-7.9419198587407465,59.78355947264703
72,117,32.56647062599394,16.299137225217887,-9.628134392940062,60.26828480682511
73,117,35.3485570789905,15.82326161437794,-1.2602726234753945,59.783279008904444
74,117,36.774391679414535,14.735557961712024,13.790111063609963,59.783279008904444
75,117,38.009043897989486,14.996733165906697,-2.275320314409991,59.783279008904444
76,117,34.198507322289295,15.73764333454924,17.76542112843179,62.367881207820055
77,117,36.152574641728556,15.837426780643765,-2.984904574841142,59.762578806703694
78,117,35.61471356253226,15.23325102649022,16.23869223415283,60.26828480682511
79,117,33.6764492325048,16.218493255598656,-6.847778655101468,59.810142252448216
80,117,34.93339598211135,15.909895690982136,-4.145482579216406,59.76764340762655
81,117,38.85213551342696,17.054913358231072,-4.319657157498526,59.810142252448216
82,117,38.63461093185065,17.440007875155604,-4.215806346184799,69.4453116827673
83,117,37.34654700304069,16.98471033282863,13.73556379493737,59.783279008904444
84,117,36.03954867854934,15.818627372566331,20.677563600007986,62.57999399422926
85,117,37.27021689509044,16.717171065428044,6.099655086272158,62.8206594660165
86,117,35.19948387568647,15.873434247977315,6.046572826690728,60.09247379761284
87,117,40.580193704678614,15.702649744807395,20.682227426864976,59.767911947104736
88,117,35.89166521002725,16.96023563505261,4.224890123610216,59.783279008904444
89,117,40.31429500043407,16.250890171088045,20.672928307053056,60.26828480682511
90,117,37.14705125355669,16.488691609104148,20.67601534920543,59.932460466712214
91,117,36.77246088285152,16.348409184264153,13.658315212273976,60.24896998404589
92,117,37.39029370528781,16.886238042083,14.320250560952516,59.783279008904444
93,117,37.4164073181329,16.45998541155558,13.82146783802024,60.28754471837769
94,117,38.011591191956896,16.591881376473918,1.8517989407210145,60.22960024228702
95,117,33.91102066599882,15.913651775485082,13.478418965235178,59.767911947104736
96,117,40.70557587778066,16.905578994921246,-0.9774986848978982,62.56648038048544
97,117,34.446313587905216,17.175300612197063,-0.5418046615940808,62.38955027606632
98,117,40.249536788196465,17.861985252922217,1.2053775653104566,62.309399664061345
99,117,38.462339897184606,16.552355312826872,4.0778441845851745,59.783279008904444
