best_fitness,mean_fitness,std_fitness
39.013547994715566,-2.8473650392724865,8.498811163126556
48.14206684551654,-2.6537138839122965,9.262091258622085
48.14206684551654,-2.653713883912296,9.262091258622085
48.14206684551654,-2.653713883912296,9.262091258622085
48.14206684551654,-2.653713883912296,9.262091258622085
48.14206684551654,-2.653713883912296,9.262091258622085
48.14206684551654,-2.653713883912296,9.262091258622085
48.14206684551654,-2.653713883912296,9.262091258622085
48.14206684551654,-2.653713883912296,9.262091258622085
48.14206684551654,-2.653713883912296,9.262091258622085
48.14206684551654,-2.653713883912296,9.262091258622085
48.14206684551654,-2.653713883912296,9.262091258622085
48.14206684551654,-2.653713883912296,9.262091258622085
48.14206684551654,-2.653713883912296,9.262091258622085
48.14206684551654,-2.653713883912296,9.262091258622085
48.14206684551654,-2.653713883912296,9.262091258622085
48.14206684551654,-2.653713883912296,9.262091258622085
48.14206684551654,-2.653713883912296,9.262091258622085
48.14206684551654,-2.653713883912296,9.262091258622085
48.14206684551654,-2.653713883912296,9.262091258622085
48.14206684551654,-2.653713883912296,9.262091258622085
48.14206684551654,-2.653713883912296,9.262091258622085
48.14206684551654,-2.653713883912296,9.262091258622085
48.14206684551654,-2.653713883912296,9.262091258622085
48.14206684551654,-2.653713883912296,9.262091258622085
48.14206684551654,-2.653713883912296,9.262091258622085
