gen,nevals,avg,std,min,max
0,59,10.090993374026665,30.530160033603128,-6.413458957167357,91.49061166337202
1,129,27.950132844352733,33.52119910917814,-5.796057750765372,91.49061166337202
2,128,62.094490355739254,31.385161923194033,-5.768320995793772,92.24704041507837
3,129,76.49677975332244,26.506855333993105,-5.697093486505405,93.13193985886487
4,126,85.28800346084687,12.965832261283861,47.596425802065184,92.72772932632853
5,127,86.22990960323939,11.301601601817794,30.25060701409175,92.63931836898448
6,128,86.06761394040655,13.80002806024851,21.00853545289202,92.29061166337202
7,127,88.85153494241574,9.489403970331278,38.830389267508544,92.61261419415925
8,124,89.00078451673038,10.722460296245208,12.219256484207671,92.69061166337202
9,127,88.07546013560781,10.496850593202629,48.09191706183107,92.69061166337202
10,126,90.1244136361683,5.532398065621231,57.23167900420623,92.64704041507838
11,126,89.85915480310754,7.588802052330732,38.69921420533676,93.07212383121042
12,130,90.42960295131226,5.841127619134831,49.03715536974009,92.64704041507838
13,130,91.54007122462683,2.1224584176708805,75.89405452609942,92.69061166337202
14,126,89.74561704228311,8.238682029030496,48.31302464366018,92.69061166337202
15,124,91.01433010309661,5.7446906695742115,47.679231705749416,92.69061166337202
16,125,91.25840294217727,4.382989722465259,58.13246554954442,92.83521402607649
17,128,91.09847512625859,4.538998220939546,57.21310261863329,92.83521402607649
18,127,91.79762381922731,0.7268257364232819,88.20956741322127,92.69061166337202
19,131,91.08935654935412,5.65694313832619,48.20394224923463,92.69061166337202
20,127,91.1991134038704,5.670873585629593,48.20394224923463,92.69061166337202
21,128,91.39555206898658,5.703190384571507,48.20394224923463,92.69061166337202
22,127,91.61893190695548,4.6203321498147885,57.20394224923463,92.69061166337202
23,125,92.49958096149956,0.40639785038198417,91.49061166337202,92.69061166337202
24,128,92.55910116141008,0.3817598960488524,90.74400818918015,92.69061166337202
25,124,91.28276276936528,7.288026633955971,48.07574420258547,92.69061166337202
26,128,92.63332928596822,0.28928353149807373,90.77237888630937,92.69061166337202
27,130,92.6449102015582,0.21701738136345258,91.49061166337202,92.69061166337202
28,127,92.63137143522725,0.2921979199786418,90.74400818918015,92.69061166337202
29,127,92.68778932450554,0.010477717985491833,92.64704041507838,92.69061166337202
30,129,92.64919520153653,0.21709540113057368,91.49061166337202,92.69061166337202
