gen,nevals,avg,std,min,max
0,70,6.554135213589427,27.295393889544815,-6.192362489474872,87.15105438238983
1,102,16.298686836045107,33.40136103788966,-5.910796644040527,87.15105438238983
2,94,40.17426210953068,36.65862543607322,-5.5254529391317835,87.96394224923466
3,98,76.00217373197512,25.938948095255896,-5.3230099791384085,92.00389959779561
4,97,85.20935695320463,9.409072822110833,29.571894727315403,89.02657125383506
5,106,85.09257600889207,12.309524319756342,3.5619206910768044,92.71605369405457
6,105,87.21848699338148,2.69019527636553,65.87094978993946,89.37853908213779
7,100,87.66782169711948,0.9132889528954201,87.13935834262664,89.55853908213778
8,104,88.22105098451362,1.1099585358750526,87.15105438238983,90.01968822339262
9,105,87.37540054383196,8.05019211002941,21.144928077797573,90.01968822339262
10,108,88.77812602485051,1.0218345977612233,87.05788162462296,89.55853908213778
11,102,89.46721223312957,0.32274771392283197,87.13935834262664,90.21193985886491
12,94,89.51530164909627,0.6402725242964753,84.39791509328339,90.21193985886491
13,106,89.70686695279699,0.260380072046697,89.34704041507841,90.57193985886491
14,109,89.72974712575457,0.21664757232665477,89.55853908213778,90.21193985886491
15,103,89.70958907781818,0.23590331367052428,89.55853908213778,90.21193985886491
16,108,89.67625146492563,0.5149626593134599,87.23788162462296,90.69193985886491
17,107,89.76298891838802,0.4359678328895884,87.25617481767028,90.57193985886491
18,106,88.76933869222141,8.209944310716544,20.723356510658355,90.61092391510482
19,106,89.69833196469162,0.7080854910777652,87.08234767677737,90.8119398588649
20,103,89.83031857053697,0.42310572098891885,87.35788162462296,90.33193985886491
21,102,90.12512268709541,0.33244937053062185,89.55853908213778,90.69193985886491
22,104,90.28978382151847,0.28304854227718623,89.55853908213778,90.8119398588649
23,101,90.40327126524413,0.25640720001484196,89.55853908213778,90.8119398588649
24,100,90.48766675107369,0.31878452837551485,89.03302464366021,90.8119398588649
25,95,89.76942229501385,6.10926629978779,39.078421580356185,90.8119398588649
26,100,90.5475540890987,0.3132781150353811,89.55853908213778,90.8119398588649
27,105,89.57456253308818,7.2859369786230195,29.47643769385049,90.8119398588649
28,104,90.63492652873181,0.29847725700199723,89.53092391510481,90.93193985886491
29,102,89.67120773169607,6.192679021802,39.06775481255199,90.93193985886491
30,106,90.51326102088451,0.840265178560576,84.71520676758503,90.93193985886491
