Generation,Best Fitness,Mean Fitness,Standard Deviation
0,56.00845953895183,-2.363361424593556,9.995304841286062
1,63.06299594597166,-1.6396924529395318,10.727898968350758
2,70.0855642230249,-0.9125512812378574,12.143074853209312
3,56.18204943186079,-1.0722638457662237,11.089320330283106
4,60.30695297059163,-0.45376113611634644,11.710282901543911
5,62.961139742003354,-1.4716204106829878,11.206534803819116
6,55.84884069458229,0.06332276501091304,12.078670236740358
7,34.18392241768187,-1.0816338786891784,9.885215879032616
8,60.7760183112116,1.0906945069783471,13.424043072926064
9,73.10319947577057,0.2128140174310035,12.79358902315062
10,55.959232822144486,0.2902833751733106,12.66741107264947
11,61.45763993663571,0.5554132705865088,12.904899593876868
12,45.97274080566928,0.3888063662749363,11.68980340582055
13,60.0887137630102,0.8355870953478878,13.038728652974603
14,60.53407951377085,0.1009788199886855,12.71063044497865
15,60.62282312708335,0.07469390920080914,11.869745193177922
16,44.30516188220332,0.31857810309677037,11.67390663320431
17,63.10261657730308,1.1990356516773584,13.446337441030474
18,44.207943866953286,0.6174000494318878,12.281301373507189
19,44.18193581629441,0.37350653315723675,11.731813930034967
20,46.522520201736334,1.2267151861201,12.451164704089903
21,59.970638530174256,1.4335703751093825,12.961443846259083
22,60.193076549941274,1.8080663470530947,13.683552386696872
23,62.92373389367716,2.8253922869137806,14.179788504673025
24,39.92269630651552,1.4000224967267627,12.561463481932606
25,63.31707914003387,2.015022120964303,13.220585554592276
26,51.68119442574637,2.3013749676643838,13.320992467158765
27,57.285645275736584,1.4648556145799634,12.644969242546146
28,69.54648645309352,2.3079624403292653,13.851167432860533
29,55.926815902595365,3.1657966370439588,14.362375920168326
