Generation,Best Fitness,Mean Fitness,Standard Deviation
0,18.025960184605275,-5.1655682069565865,4.45607466037265
1,12.381292622429775,-5.612518674567125,3.442118887453833
2,8.982012271891158,-5.0565319717456445,3.6380446064891885
3,15.345317750231974,-4.738223682448493,4.359565042784932
4,25.59098636509129,-4.592641936039777,4.759671991834666
5,24.264728859596246,-4.388137584439943,4.682175156653966
6,25.499024262477946,-4.471936298428569,4.846948027989756
7,19.96752577488479,-4.082500700506417,4.533538884647662
8,19.466814070567338,-4.329612817879139,4.79795049497173
9,22.37769262958599,-3.9824639659563923,5.464141959387647
10,26.3533868494317,-4.084462290133496,5.707289840599137
11,15.076360147354112,-4.529188247058913,3.630248881638317
12,15.445068073879678,-4.505527793017846,4.305434715008716
13,32.475135065839595,-4.641382948543891,4.600858757124071
14,34.172462645012125,-4.31365285265635,5.352485665321401
15,18.75985958405515,-4.976968416354797,3.9413583463904764
16,19.162033199692978,-5.023205866206726,4.315696171295425
17,15.575398501050586,-5.033159873490247,3.919999163772811
18,11.957741416256987,-5.0856895911500395,3.2025332708916583
19,17.94515234695567,-4.490305299387721,4.5356627519962744
20,22.708498247807256,-4.551840221220958,4.460631205430417
21,10.294695008162618,-5.025817926246548,3.906909053000598
22,34.65949712531127,-4.827209186226288,5.145318030848666
23,20.068102229625964,-5.090462265229625,3.966802508420961
24,22.663970744383015,-4.858196628436043,4.403256724486309
25,24.09890849475116,-4.946660717075274,4.719094224812241
26,13.668875803959175,-4.760128514018061,3.4875193287349666
27,20.393891282055655,-5.060752730274618,3.9431681770130322
28,13.435550122044624,-4.785600595328967,3.947614410667118
29,17.82984419452266,-4.519818178278196,4.612117703703233
