best_fitness,mean_fitness,std_fitness
90.01356122494231,6.3596570690769445,23.87125166920315
90.01356122494231,6.880782704444246,24.44611301631996
90.01356122494231,6.880782704444246,24.44611301631996
90.01356122494231,6.880782704444246,24.44611301631996
90.01356122494231,6.880782704444246,24.44611301631996
90.01356122494231,6.880782704444246,24.44611301631996
90.01356122494231,6.880782704444246,24.44611301631996
90.01356122494231,6.880782704444246,24.44611301631996
90.01356122494231,6.880782704444246,24.44611301631996
90.01356122494231,6.880782704444246,24.44611301631996
90.01356122494231,6.880782704444246,24.44611301631996
90.01356122494231,6.880782704444246,24.44611301631996
90.01356122494231,6.880782704444246,24.44611301631996
90.01356122494231,6.880782704444246,24.44611301631996
90.01356122494231,6.880782704444246,24.44611301631996
90.01356122494231,6.880782704444246,24.44611301631996
90.01356122494231,6.880782704444246,24.44611301631996
90.01356122494231,6.880782704444246,24.44611301631996
90.01356122494231,6.880782704444246,24.44611301631996
90.01356122494231,6.880782704444246,24.44611301631996
90.01356122494231,6.880782704444246,24.44611301631996
90.01356122494231,6.880782704444246,24.44611301631996
90.01356122494231,6.880782704444246,24.44611301631996
90.01356122494231,6.880782704444246,24.44611301631996
90.01356122494231,6.880782704444246,24.44611301631996
90.01356122494231,6.880782704444246,24.44611301631996
90.01356122494231,6.880782704444246,24.44611301631996
90.01356122494231,6.880782704444246,24.44611301631996
90.01356122494231,6.880782704444246,24.44611301631996
90.01356122494231,6.880782704444246,24.44611301631996
