gen,nevals,avg,std,min,max
0,200,-1.8250400842006542,8.673779834927256,-9.359190689417236,34.318661657777966
1,200,0.3002515680886341,10.5162932671675,-13.932929462541704,49.83432450323936
2,200,1.5274816013107346,10.280572817479834,-13.334515768657617,51.444109143714
3,200,2.5179113224540104,9.89497733135926,-14.499578675849907,32.55279064589335
4,200,4.478369504540151,11.00446411783715,-13.438702484802722,50.21367313373099
5,200,6.916627530584481,11.264045698211014,-18.77782536697642,59.763766130318025
6,200,7.0470843197005095,11.517947226704276,-17.808672883447965,41.83891007555873
7,200,9.27510777743885,11.502906581517571,-9.686426385886996,46.01081997309849
8,200,10.253197471787376,11.42236545710013,-13.544927385041067,39.40172221300769
9,200,9.808578034151589,12.15494478213245,-17.556480121330633,37.10251263476786
10,200,11.63945277497441,11.373132935652949,-12.862843162257207,35.114000662515
11,200,9.859549035149293,11.83984988756241,-14.49140312489692,51.30721894739976
12,200,11.864676567818856,11.145943813131112,-18.475447165717032,41.32533483908742
13,200,13.6319352433256,11.610627064719537,-14.795290799761151,47.62782225867886
14,200,15.297311091224183,10.835017148661365,-19.96189446052446,55.45863361308976
15,200,16.421498276718506,10.66305937800194,-15.231049519272357,62.74612147178871
16,200,16.704434588384505,11.16154963708386,-9.829600288924063,59.73901323459763
17,200,16.072562667661355,10.332038445696524,-10.234996853142704,41.6565105648105
18,200,18.114268359221647,10.142169653878218,-19.789956786510725,66.21041415559124
19,200,16.845109250646367,9.8319398492789,-9.906257383237865,45.85644280641528
20,200,17.55025876304894,9.601555511952732,-9.733546165402796,66.90438527365741
21,200,16.455093390787148,9.690455397629638,-12.581072993503208,37.44295493927653
22,200,18.15271330133675,8.3485941119007,-10.291598365125843,40.628758955202805
23,200,16.81020669237538,9.649725670797322,-14.835391864122773,48.69555805394914
24,200,16.944062038252184,9.471622530096072,-14.440890729668759,41.42503909748357
25,200,17.634529987150913,8.038419012170051,-10.902966558757777,34.2773961214254
26,200,18.00112088294048,9.096067006677403,-19.51821794126442,55.86132256891184
27,200,18.086488659059214,9.664963963989823,-15.408128469132624,56.25453101224299
28,200,18.683761962788026,10.704044117186456,-10.237423470374154,66.20571468697948
29,200,19.564835574577494,8.206358801227768,-9.462118727932822,56.3158370042404
