gen,nevals,avg,std,min,max
0,71,3.5752732713382938,22.400599540756218,-6.240275845170769,87.13935834262664
1,147,34.079306257775805,37.946384483161786,-5.4116460518550396,90.87105438238983
2,136,63.17630023938506,33.295643049264996,-5.337538079701318,92.61282822853991
3,144,77.6525435175916,25.17385720344963,-5.3981627015177525,93.79669509194093
4,151,80.67204585139125,20.709200483950724,2.801521283507692,93.79669509194093
5,138,83.83350403615786,16.89098026613738,3.4666105112724797,93.86355803717007
6,144,88.0833886336123,1.9132232154831805,84.83070308686624,93.86355803717007
7,149,85.81505608373908,12.916504167270613,20.807637510525126,93.86355803717007
8,149,85.33481757086743,10.784767242807055,21.519361076658008,93.55173230259881
9,138,84.16392891666386,15.067657543388579,21.1888590070233,93.73669509194093
10,144,88.04636103781644,5.133429212509589,47.895206767585016,93.55173230259881
11,153,83.29813473371448,16.884684319717273,3.4666105112724797,93.43669509194093
12,147,80.35531797915277,24.306335154213457,-5.71042701737487,92.30772932632854
13,148,86.74610329958135,12.004121909466631,21.182888840036796,93.61669509194094
14,152,89.01767959911393,8.237950418199334,29.813791376099505,93.65212383121042
15,142,87.32094979803439,12.053030843283327,12.575049982518596,93.61669509194094
16,141,88.27138146061597,10.753032071883467,21.10835578817423,93.61669509194094
17,135,90.32056322297456,3.835254118717437,75.01858578874553,93.86355803717007
18,143,88.96374156736887,12.441035903357667,12.46661051127248,93.67669509194093
19,137,88.54843542318841,12.316294372598334,20.738508315678956,93.67669509194093
20,142,91.686729781155,4.76793659128423,56.88631782016777,93.71599331292322
21,143,90.57433285266679,8.2601416032047,47.77940982990026,93.67669509194093
22,145,90.63024940703158,8.238112794230483,47.693724713051985,93.7270431491098
23,145,90.81644876661525,7.178673663505787,47.74041853593508,93.67669509194093
24,153,91.10952530354675,7.436128435815369,48.3062678611973,93.68355803717007
25,146,91.09506088958034,7.071354752678212,57.01606371931281,93.72150296873419
26,143,92.29635811165618,5.038716498161198,56.78139988030827,93.7270431491098
27,145,93.1859054869932,1.0856934408875873,88.5701190770195,93.77212383121042
28,153,92.0935253059747,4.625499433880168,65.79342407327508,93.77212383121042
29,153,91.91550490710372,5.119124505922454,65.82413272989425,93.77212383121042
30,142,92.08025964319653,8.550215331869708,21.326676732828506,93.77250552318657
