gen,nevals,avg,std,min,max
40,117,22.71368032571328,12.929157010766978,-10.896070599528603,49.8097703975932
41,117,22.782537195787523,11.64527096379144,-7.833016353021703,43.54534428358092
42,117,25.002041660734946,11.499407190015518,-5.842400135735816,44.67759727440912
43,117,24.604921407495535,12.36681236063544,-11.536662992281563,44.782230088473526
44,117,24.855722602465114,10.713722533660132,-2.2351720499861294,45.90352452642869
45,117,26.708479511486985,11.387783668789876,-7.860131394523087,45.83026801137402
46,117,26.991057760828028,10.956513500946551,5.027407433228603,44.69090631251995
47,117,26.864549473978755,11.324726847276157,-11.204360481479238,44.67699699179145
48,117,26.905653822769867,10.846114171473712,-6.21027240409167,44.67653491280184
49,117,28.394526469757057,10.305974455625938,-16.74941403697703,44.694188912911606
50,117,30.13298573016833,9.38688877244426,7.025730922281028,44.68304564026427
51,117,28.302530933079737,9.65479351765667,0.3978807673929339,43.04310316995318
52,117,31.15115586459141,8.450746271000845,5.801122930656408,44.67759727440912
53,117,30.040427585410832,9.112104083701551,6.976162843167565,44.683650914996434
54,117,30.183194461747664,8.667530461973215,-0.02681599790655298,44.67639896138114
55,117,31.6896974590345,9.078230769110217,-7.650076199794562,45.83618753095953
56,117,31.900844853560137,7.923333081002158,1.357177156243658,45.834249592893116
57,117,30.131711754607878,9.571422818725686,-1.903381960113915,50.49034448601695
58,117,30.38096523217816,9.071582173212102,-2.7137131695590178,44.68865477632092
59,117,29.838912675937298,8.806460946022291,2.57298037179868,44.677115944948966
60,117,29.37477023025017,11.009167075977492,-8.7445202396692,51.27565717805527
61,117,30.062893326023197,10.044195135564289,0.9039275970015126,44.6788046660113
62,117,29.1976834166989,10.815243730852252,-8.973563819867763,45.86666568789883
63,117,27.503480790428352,10.220213442517823,-5.853275343731894,45.85896714359318
64,117,30.189602586496168,9.408677499953908,-18.405768006331936,44.69565201160273
65,117,30.83598356641895,10.894307939367424,-7.48694161362787,45.83618753095953
66,117,30.03890157575288,10.783846256995353,-7.31192994089169,45.84761918425619
67,117,30.373228870607736,10.049369800150998,-5.875291578814728,45.84540462246891
68,117,29.106366529571865,11.580155924989313,-5.854162761994528,44.68486840267086
69,117,30.310979970797298,8.894824865611238,-5.7399903222937,45.83618753095953
70,117,31.33898234296012,9.202496523763712,-5.814041683488753,45.832578738682365
71,117,30.826483177463007,9.87209979680499,-19.46789189499607,45.82665746907409
72,117,29.447986017074832,9.421462006097892,-3.0577232579737874,45.841003022906506
73,117,30.894951239884772,11.041329046777989,-5.165704281912011,45.82665746907409
74,117,31.943496514049425,9.037607472045288,-9.111290114512158,44.68609526249367
75,117,32.22490397946906,8.995374988375604,7.869421247048344,58.303754004582075
76,117,32.359277191239165,8.440689828761682,-1.8584461039710947,45.86491686044767
77,117,31.372640866285195,8.668435229264492,2.1595743199218305,44.68064725553207
78,117,32.68808792383992,7.894640289453672,2.7995412202022294,44.69823629301407
79,117,31.620144170102044,8.589692175168961,5.392418055186724,44.68486840267086
80,117,30.062431865252666,9.516773784709393,-5.859489218492129,44.67639896138114
81,117,31.75363707512307,8.571286741514019,-4.509169888870279,44.679741927837796
82,117,32.750444911683594,8.932753579713198,-1.8361834436337041,45.03055383772873
83,117,31.20531789294257,10.207023435970676,-8.76641532929421,44.68184193995942
84,117,32.67564436330804,7.378078873271605,5.237891532754453,44.68124347938529
85,117,33.37413993957884,8.39506246688714,-4.488105063698118,44.68184193995942
86,117,32.1185282509044,8.464327919723484,0.7740411914416896,45.84210881208726
87,117,32.65586606006378,8.68720075519076,0.4681243967433275,45.84210881208726
88,117,31.05461723278459,9.111283701983306,-4.577731858728988,45.919443455525325
89,117,31.142699605163177,9.852118124386104,-4.5260764041238915,45.84210881208726
90,117,33.01358582077315,7.186803869705485,12.01390424750933,45.86666568789883
91,117,31.88785462694585,8.341466391917848,-4.438071896638071,45.84210881208726
92,117,32.537180998997464,8.563042441331028,-9.11158865425665,45.84448802439789
93,117,30.663555104271886,10.646402835683284,-17.167972452122285,45.8873906514213
94,117,32.754396899703735,8.668723512946299,-1.4208606114593607,44.683650914996434
95,117,31.774199468167218,7.231033028491659,12.01390424750933,45.8873906514213
96,117,32.79836305802646,8.288484583395814,1.2703267078472003,44.68425849645877
97,117,32.87345456726626,7.523715450404501,10.562260113303005,45.84210881208726
98,117,35.02838408118063,7.223791151932122,10.226223421015717,46.13184293328729
99,117,34.34340849077862,7.319728301408417,12.18717467834503,45.84761918425619
