gen,nevals,avg,std,min,max
0,81,-3.8547509129150352,6.349756990767385,-9.365107268078143,24.668445501821765
1,81,-2.161686686416121,7.864274289613203,-12.414503609672643,44.61646755045902
2,81,-0.2233448368504789,7.868644912378464,-12.898874374278872,23.43298593124617
3,81,5.758826682678283,7.562009073655504,-12.334459887662174,23.426462923397057
4,81,4.855070687303315,8.224747052750628,-7.428570166496495,25.22235689561912
5,81,6.98928599569653,8.332664003263362,-14.531299961845466,23.41975092898
6,81,6.205638201017479,7.658620379846243,-6.941211955577309,28.07955215073956
7,81,7.16001565644758,8.254560134750236,-13.865081843147115,25.49224796891462
8,81,9.379844161472207,7.4843482463749,-8.79192125281267,28.380113807416905
9,81,11.140040883235988,7.2258442417440945,-6.064957138489208,27.999235461190118
10,81,9.896425311602178,7.026176074794266,-11.296748800001884,27.74032273958725
11,81,9.930466268801434,8.433725987648769,-9.733550610635106,35.07432583166815
12,81,12.484634538290829,8.537507612143505,-5.853099943550322,35.07387071499116
13,81,12.214473101207492,7.401377140396256,-11.113427773408212,28.004970499366237
14,81,13.758149120317904,8.956768710974357,-5.853099943550322,27.99945237348092
15,81,11.59740747553977,8.406115054415874,-5.853099943550322,35.099987844584135
16,81,13.52044682302974,9.563734628282806,-7.4609528421910305,28.0019162251881
17,81,14.718680138778867,8.630215660664986,-4.454445740008445,35.04329049467846
18,81,14.755152563069812,10.827713579931666,-9.990140582998103,45.73722479375756
19,81,14.290385720343895,8.984515772344126,-5.778088428388317,40.845331983665524
20,81,16.245543868133296,10.081769046011516,-7.403120416563065,38.16686402349501
21,81,16.669498183558808,10.665093750137842,-5.775837037133143,40.901180021380355
22,81,16.912945062880677,10.454574815413462,-6.313951956774607,38.24995777908614
23,81,18.301195787120257,11.37960325445781,-8.970414004838897,45.90266476751071
24,81,18.92739695224289,11.222732020725738,-11.212718687392222,40.85683566960112
25,81,17.803848565853855,12.155786823032756,-10.731574827889478,44.67759727440912
26,81,17.73999613612654,12.306647391708108,-7.635667125639795,44.67759727440912
27,81,18.9555486076031,11.770100397154625,-7.4587181907972475,44.67653491280184
28,81,20.011218435159172,12.454563469705104,-7.3799267391973356,45.898502511295405
29,81,20.06516303798941,11.797359160444424,-5.124519006522057,40.90170675233877
